time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1742766411761285600,1.95228564453125,0.8925998210906982,0.023675423115491867,-0.010571801103651524,0.45010361075401306,0.04021796956658363,-0.03275439888238907,-2.20683217048645
1742766411766080300,1.957080322265625,0.892606794834137,0.023673906922340393,-0.010544447228312492,0.45009058713912964,0.04016726464033127,-0.032776933163404465,-2.206862211227417
1742766411770875000,1.961875,0.8926116228103638,0.02367975190281868,-0.010561839677393436,0.4500802755355835,0.04020322859287262,-0.032772161066532135,-2.2068841457366943
1742766411775669200,1.966669189453125,0.8926156163215637,0.023675767704844475,-0.010532493703067303,0.4500734508037567,0.04014696553349495,-0.032791804522275925,-2.2069008350372314
1742766411780463900,1.9714638671875,0.8926194906234741,0.023641569539904594,-0.010495377704501152,0.4500681757926941,0.04004959017038345,-0.03276444226503372,-2.2069156169891357
1742766411785258200,1.97625830078125,0.8926224708557129,0.02364879474043846,-0.01050029881298542,0.45006173849105835,0.04006466642022133,-0.03277319297194481,-2.2069294452667236
1742766411790052900,1.981052978515625,0.8926244974136353,0.02361871674656868,-0.010493514128029346,0.45005980134010315,0.040025316178798676,-0.03272571414709091,-2.2069365978240967
1742766411794847200,1.98584716796875,0.892625629901886,0.02361506223678589,-0.010499452240765095,0.4500572383403778,0.0400325208902359,-0.03271394595503807,-2.206942081451416
1742766411799641900,1.990641845703125,0.8926266431808472,0.02364349365234375,-0.010496108792722225,0.45005401968955994,0.04005211219191551,-0.03276785463094711,-2.2069473266601562
1742766411804436200,1.995436279296875,0.89262855052948,0.023661591112613678,-0.010502682998776436,0.45004910230636597,0.04008001834154129,-0.03279445692896843,-2.2069568634033203
1742766411809230800,2.00023095703125,0.892632246017456,0.0236267801374197,-0.010524680837988853,0.45004311203956604,0.040087658911943436,-0.03271276503801346,-2.206972360610962
1742766411814025200,2.005025146484375,0.8926348090171814,0.02364535816013813,-0.010526271536946297,0.450036883354187,0.04010704532265663,-0.032744769006967545,-2.206984758377075
1742766411818819800,2.00981982421875,0.8926395177841187,0.023678550496697426,-0.010497618466615677,0.4500267207622528,0.04008546471595764,-0.03283030167222023,-2.2070059776306152
1742766411823614200,2.0146142578125,0.8926422595977783,0.023692529648542404,-0.010506300255656242,0.4500199854373932,0.04011334478855133,-0.032847724854946136,-2.207019567489624
1742766411828408800,2.019408935546875,0.8926461338996887,0.023691974580287933,-0.010507948696613312,0.45001259446144104,0.04011552035808563,-0.03284558281302452,-2.207036256790161
1742766411833203200,2.024203125,0.8926457762718201,0.023682257160544395,-0.010506169870495796,0.4500137269496918,0.04010361060500145,-0.03282979130744934,-2.2070343494415283
1742766411837997800,2.028997802734375,0.8926470279693604,0.023696240037679672,-0.01051704864948988,0.45001021027565,0.04013553634285927,-0.03284510597586632,-2.207041025161743
1742766411842792200,2.033792236328125,0.8926498293876648,0.023683488368988037,-0.010505548678338528,0.45000556111335754,0.04010331630706787,-0.03283290937542915,-2.20705246925354
1742766411847586800,2.0385869140625,0.8926513195037842,0.02364586852490902,-0.010510904714465141,0.4500046372413635,0.04007887467741966,-0.03276097774505615,-2.207057476043701
1742766411852381400,2.04338134765625,0.8926510214805603,0.02366284467279911,-0.010506468825042248,0.4500042796134949,0.04008626565337181,-0.032795291393995285,-2.207056999206543
1742766411857175800,2.04817578125,0.8926523923873901,0.023689106106758118,-0.010541606694459915,0.4499993622303009,0.04017256572842598,-0.03281072899699211,-2.2070653438568115
1742766411861970200,2.05297021484375,0.8926571011543274,0.023653801530599594,-0.010525482706725597,0.44999244809150696,0.04011163115501404,-0.0327625498175621,-2.2070839405059814
1742766411866764800,2.057764892578125,0.8926619291305542,0.02363738976418972,-0.010538917966187,0.4499832093715668,0.04012047126889229,-0.032721564173698425,-2.2071053981781006
1742766411871559200,2.06255908203125,0.8926669359207153,0.023691397160291672,-0.010519089177250862,0.44997096061706543,0.04013337194919586,-0.03283638507127762,-2.2071292400360107
1742766411876353800,2.067353759765625,0.8926728963851929,0.023689810186624527,-0.01051375363022089,0.4499591886997223,0.04012196883559227,-0.03283888101577759,-2.207155704498291
1742766411881148400,2.0721484375,0.8926774859428406,0.02370268851518631,-0.010541417635977268,0.44994881749153137,0.04018263518810272,-0.03283742070198059,-2.2071774005889893
1742766411885929500,2.076929443359375,0.8926825523376465,0.023680316284298897,-0.010522905737161636,0.44994044303894043,0.04012906178832054,-0.03281453624367714,-2.20719838142395
1742766411890737400,2.0817373046875,0.8926817774772644,0.023681117221713066,-0.010551047511398792,0.4499413073062897,0.040180083364248276,-0.03279057517647743,-2.20719575881958
1742766411895531800,2.08653173828125,0.8926844000816345,0.023691637441515923,-0.01053569931536913,0.4499358832836151,0.040161967277526855,-0.03282342478632927,-2.207207441329956
1742766411900326400,2.091326416015625,0.8926859498023987,0.023701036348938942,-0.010534062050282955,0.449932336807251,0.04016739875078201,-0.03284183517098427,-2.207214832305908
1742766411905120800,2.096120849609375,0.8926863074302673,0.023755790665745735,-0.0104996832087636,0.4499295651912689,0.0401553176343441,-0.032970670610666275,-2.2072176933288574
1742766411909915400,2.100915283203125,0.8926877975463867,0.02374420128762722,-0.010517703369259834,0.4499266743659973,0.040176935493946075,-0.032933879643678665,-2.2072243690490723
1742766411914696400,2.105696533203125,0.8926891684532166,0.023747717961668968,-0.01055904757231474,0.44992291927337646,0.040253832936286926,-0.03290308266878128,-2.2072317600250244
1742766411919504400,2.11050439453125,0.8926883935928345,0.023782551288604736,-0.010605385527014732,0.44992172718048096,0.04036801680922508,-0.03292357549071312,-2.207231044769287
1742766411924298800,2.115298828125,0.8926886916160583,0.023845816031098366,-0.010622025467455387,0.449917197227478,0.040454693138599396,-0.0330217182636261,-2.207235813140869
1742766411929093400,2.12009326171875,0.8926923274993896,0.023886552080512047,-0.010595024563372135,0.4499083459377289,0.04044291004538536,-0.03311915695667267,-2.2072532176971436
1742766411933887700,2.1248876953125,0.8926957845687866,0.023843318223953247,-0.010606112889945507,0.4499037265777588,0.04042351618409157,-0.03303220495581627,-2.2072668075561523
1742766411938682400,2.129682373046875,0.892697811126709,0.02387256920337677,-0.01056626532226801,0.44989898800849915,0.04037856310606003,-0.0331205315887928,-2.207275867462158
1742766411943476700,2.134476806640625,0.892698347568512,0.02384616807103157,-0.010534596629440784,0.4499000012874603,0.04029819369316101,-0.033101886510849,-2.2072763442993164
1742766411948271400,2.139271240234375,0.8926993608474731,0.023794641718268394,-0.010538666509091854,0.4499007761478424,0.040258973836898804,-0.0330062098801136,-2.2072784900665283
1742766411953065700,2.144065673828125,0.8926998972892761,0.023769289255142212,-0.010574499145150185,0.44990015029907227,0.040300071239471436,-0.032928694039583206,-2.2072808742523193
1742766411957860400,2.1488603515625,0.8926978707313538,0.02378401719033718,-0.010542888194322586,0.4499041736125946,0.0402570478618145,-0.03298328444361687,-2.2072715759277344
1742766411962654700,2.15365478515625,0.8926922082901001,0.023849118500947952,-0.010538147762417793,0.44991201162338257,0.04030764847993851,-0.03310341015458107,-2.207249164581299
1742766411967449300,2.158449462890625,0.8926927447319031,0.023884020745754242,-0.010520732961595058,0.44990959763526917,0.04030796140432358,-0.03318151459097862,-2.207252264022827
1742766411972243700,2.16324365234375,0.8926958441734314,0.02383505366742611,-0.010534950532019138,0.4499058723449707,0.0402890145778656,-0.03308147192001343,-2.2072641849517822
1742766411977038300,2.168038330078125,0.892700731754303,0.023814737796783447,-0.010519254021346569,0.4498973488807678,0.040242306888103485,-0.03305971994996071,-2.207284927368164
1742766411981833000,2.1728330078125,0.892704963684082,0.023838691413402557,-0.010471408255398273,0.44988882541656494,0.040178149938583374,-0.0331459678709507,-2.207303285598755
1742766411986614000,2.177614013671875,0.8927087187767029,0.023839492350816727,-0.010452265851199627,0.44988179206848145,0.0401444174349308,-0.03316495567560196,-2.207319498062134
1742766411991422000,2.182421875,0.8927140831947327,0.023796023800969124,-0.01046790648251772,0.449873149394989,0.0401327982544899,-0.033073656260967255,-2.2073416709899902
1742766411996216300,2.18721630859375,0.8927140235900879,0.023777145892381668,-0.010479104705154896,0.4498739540576935,0.04013578221201897,-0.03302983567118645,-2.207340955734253
1742766412001011000,2.192010986328125,0.8927139639854431,0.023790771141648293,-0.010473402217030525,0.4498736560344696,0.040137890726327896,-0.03305931016802788,-2.207341194152832
1742766412005805300,2.196805419921875,0.8927130103111267,0.023779800161719322,-0.010453516617417336,0.44987618923187256,0.04009254649281502,-0.03305751830339432,-2.207336187362671
1742766412010600000,2.201599853515625,0.892711341381073,0.02377035841345787,-0.01047610305249691,0.4498796761035919,0.04012450948357582,-0.03302016854286194,-2.2073287963867188
1742766412015381000,2.206381103515625,0.8927114009857178,0.023757999762892723,-0.010448896326124668,0.4498808979988098,0.040064793080091476,-0.03302255645394325,-2.2073276042938232
1742766412020189000,2.21118896484375,0.8927121162414551,0.02373674511909485,-0.010477290488779545,0.4498797357082367,0.040096282958984375,-0.03295908868312836,-2.2073309421539307
1742766412024983300,2.2159833984375,0.8927126526832581,0.0237563569098711,-0.01045484934002161,0.4498784840106964,0.04007386043667793,-0.03301437571644783,-2.2073330879211426
1742766412029778000,2.22077783203125,0.8927159905433655,0.023710399866104126,-0.010499170981347561,0.449873149394989,0.040111348032951355,-0.03289264440536499,-2.2073473930358887
1742766412034572300,2.225572265625,0.892719030380249,0.023737838491797447,-0.010503281839191914,0.44986554980278015,0.04014318063855171,-0.03293826803565025,-2.207362174987793
1742766412039367000,2.230366943359375,0.8927215337753296,0.023755190894007683,-0.010468200780451298,0.44986051321029663,0.040095988661050797,-0.033001068979501724,-2.2073731422424316
1742766412044161300,2.235161376953125,0.8927232027053833,0.023764990270137787,-0.01048300787806511,0.44985637068748474,0.040131136775016785,-0.03300540894269943,-2.207381248474121
1742766412048956000,2.239955810546875,0.8927257657051086,0.023761708289384842,-0.010487524792551994,0.44985121488571167,0.040136050432920456,-0.032995712012052536,-2.207392930984497
1742766412053750300,2.244750244140625,0.8927280902862549,0.023698335513472557,-0.010492580942809582,0.44984984397888184,0.04008782282471657,-0.0328780896961689,-2.2074005603790283
1742766412058545000,2.249544921875,0.8927280306816101,0.023689081892371178,-0.010490456596016884,0.4498506188392639,0.04007570818066597,-0.03286345303058624,-2.207399845123291
1742766412063339300,2.25433935546875,0.8927294611930847,0.023679614067077637,-0.010473492555320263,0.44984865188598633,0.04003678262233734,-0.032861921936273575,-2.2074053287506104
1742766412068134000,2.2591337890625,0.8927316665649414,0.02366846799850464,-0.010485791601240635,0.4498444199562073,0.04004853218793869,-0.03283112868666649,-2.2074151039123535
1742766412072928300,2.26392822265625,0.8927299976348877,0.023649439215660095,-0.01046834047883749,0.4498491585254669,0.04000035673379898,-0.03281266242265701,-2.2074062824249268
1742766412077723000,2.268722900390625,0.8927292823791504,0.02365574613213539,-0.010523650795221329,0.4498492181301117,0.04010486602783203,-0.03277410939335823,-2.207404851913452
1742766412082517200,2.273517333984375,0.8927327990531921,0.02365334890782833,-0.010488094761967659,0.4498429000377655,0.04003894701600075,-0.03280213475227356,-2.2074196338653564
1742766412087298600,2.278298583984375,0.8927384614944458,0.023579584434628487,-0.010525431483983994,0.4498349130153656,0.04003876820206642,-0.032637182623147964,-2.20744252204895
1742766412092106500,2.2831064453125,0.892741858959198,0.023612387478351593,-0.010475844144821167,0.44982731342315674,0.03997951000928879,-0.03274074196815491,-2.2074575424194336
1742766412096900900,2.28790087890625,0.892746090888977,0.02360418438911438,-0.010441566817462444,0.44982048869132996,0.03991062939167023,-0.03275728225708008,-2.207474708557129
1742766412101695500,2.292695556640625,0.8927487134933472,0.02356812357902527,-0.010466281324625015,0.44981643557548523,0.0399220809340477,-0.032670825719833374,-2.2074859142303467
1742766412106489900,2.29748974609375,0.892749547958374,0.023563532158732414,-0.01042050588876009,0.44981592893600464,0.03983614221215248,-0.03270387649536133,-2.2074880599975586
1742766412111284500,2.302284423828125,0.8927528262138367,0.023525364696979523,-0.010429327376186848,0.4498114287853241,0.03981728479266167,-0.032627999782562256,-2.207501173019409
1742766412116078800,2.307078857421875,0.8927554488182068,0.02349374257028103,-0.0104174530133605,0.44980815052986145,0.03976741433143616,-0.03258238360285759,-2.2075109481811523
1742766412120873500,2.31187353515625,0.8927573561668396,0.023464763537049294,-0.010433908551931381,0.4498054087162018,0.03977055102586746,-0.03251595422625542,-2.2075188159942627
1742766412125667800,2.316667724609375,0.8927568197250366,0.023472726345062256,-0.0104166679084301,0.44980648159980774,0.039746977388858795,-0.03254564851522446,-2.2075161933898926
1742766412130462500,2.32146240234375,0.8927586078643799,0.023436490446329117,-0.010442380793392658,0.4498043358325958,0.039760131388902664,-0.032457899302244186,-2.2075233459472656
1742766412135256800,2.3262568359375,0.892761766910553,0.023440895602107048,-0.01047466229647398,0.4497969448566437,0.03982150927186012,-0.03243701532483101,-2.207538604736328
1742766412140051500,2.331051513671875,0.8927695751190186,0.023413509130477905,-0.010458296164870262,0.4497833251953125,0.0397670604288578,-0.03240347281098366,-2.2075717449188232
1742766412144845800,2.335845703125,0.8927738666534424,0.02342917211353779,-0.010479943826794624,0.4497734308242798,0.03981950879096985,-0.03241237625479698,-2.207592010498047
1742766412149640400,2.340640380859375,0.892777144908905,0.02346302568912506,-0.010461495257914066,0.4497655928134918,0.03981681913137436,-0.03248978033661842,-2.2076075077056885
1742766412154434800,2.345434814453125,0.8927796483039856,0.023474685847759247,-0.01049781683832407,0.44975918531417847,0.03989199548959732,-0.032478172332048416,-2.207620143890381
1742766412159229400,2.3502294921875,0.8927814960479736,0.023484783247113228,-0.010516605339944363,0.4497545063495636,0.03993450477719307,-0.03247948735952377,-2.207629680633545
1742766412164023800,2.35502392578125,0.8927831053733826,0.0234528835862875,-0.010514519177377224,0.44975292682647705,0.03990193083882332,-0.03242448717355728,-2.2076354026794434
1742766412168818400,2.359818359375,0.8927837014198303,0.023438407108187675,-0.010509870946407318,0.44975289702415466,0.03988056257367134,-0.03240283578634262,-2.207636833190918
1742766412173612800,2.36461279296875,0.892783522605896,0.023459380492568016,-0.010511702857911587,0.44975197315216064,0.03990273177623749,-0.03243866562843323,-2.207637310028076
1742766412178407400,2.369407470703125,0.8927826881408691,0.023493265733122826,-0.010502631776034832,0.4497520923614502,0.03991710767149925,-0.03250732645392418,-2.207634687423706
1742766412183201800,2.374201904296875,0.8927819728851318,0.023520061746239662,-0.01049406174570322,0.44975224137306213,0.03992598503828049,-0.03256287798285484,-2.207632541656494
1742766412187996400,2.378996337890625,0.892784059047699,0.02349933423101902,-0.010515538975596428,0.4497486352920532,0.03994551673531532,-0.03250668942928314,-2.2076416015625
1742766412192790800,2.383790771484375,0.8927871584892273,0.023508720099925995,-0.010517923161387444,0.44974207878112793,0.039958007633686066,-0.03252159431576729,-2.207655668258667
1742766412197585400,2.38858544921875,0.8927916288375854,0.023531554266810417,-0.010486263781785965,0.44973278045654297,0.03992171958088875,-0.032591287046670914,-2.2076754570007324
1742766412202380000,2.393380126953125,0.8927951455116272,0.023563845083117485,-0.010520502924919128,0.4497230052947998,0.04001166298985481,-0.032618533819913864,-2.2076940536499023
1742766412207174400,2.39817431640625,0.8928009867668152,0.023566361516714096,-0.010527899488806725,0.44971126317977905,0.040026724338531494,-0.03261689469218254,-2.2077200412750244
1742766412211969000,2.402968994140625,0.8928080797195435,0.023518096655607224,-0.010533523745834827,0.4496995210647583,0.039992790669202805,-0.03252618387341499,-2.207749843597412
1742766412216763400,2.407763427734375,0.8928118348121643,0.023537904024124146,-0.01048122439533472,0.44969233870506287,0.03991696983575821,-0.032608963549137115,-2.207765579223633
1742766412221558000,2.41255810546875,0.8928160071372986,0.023523207753896713,-0.010486619547009468,0.4496845006942749,0.039913058280944824,-0.03257821500301361,-2.2077839374542236
1742766412226352400,2.417352294921875,0.8928179144859314,0.023436324670910835,-0.010549583472311497,0.4496839642524719,0.03994712978601456,-0.03236643597483635,-2.2077903747558594
1742766412231133400,2.422133544921875,0.8928211331367493,0.023421328514814377,-0.010569554753601551,0.44967785477638245,0.0399690605700016,-0.032321952283382416,-2.2078046798706055
1742766412235941400,2.42694140625,0.8928229212760925,0.023465288802981377,-0.010548394173383713,0.4496724605560303,0.039970725774765015,-0.03241972625255585,-2.2078139781951904
1742766412240736000,2.431736083984375,0.892824649810791,0.02349291369318962,-0.010569204576313496,0.4496670961380005,0.040032632648944855,-0.03245055675506592,-2.2078235149383545
1742766412245530400,2.4365302734375,0.8928260207176208,0.02350202575325966,-0.01061328500509262,0.44966307282447815,0.040119465440511703,-0.03242731839418411,-2.2078311443328857
1742766412250325000,2.441324951171875,0.8928322196006775,0.023489516228437424,-0.010588563978672028,0.4496517479419708,0.04006360098719597,-0.03242774307727814,-2.207857608795166
1742766412255119400,2.446119384765625,0.8928390145301819,0.02350739762187004,-0.010568935424089432,0.44963788986206055,0.040044162422418594,-0.0324779637157917,-2.207887887954712
1742766412259900400,2.450900390625,0.892846941947937,0.023532023653388023,-0.010514947585761547,0.449622243642807,0.03996935486793518,-0.03257124125957489,-2.2079224586486816
1742766412264708400,2.455708251953125,0.8928557634353638,0.023440662771463394,-0.010557476431131363,0.4496085047721863,0.039962414652109146,-0.03237045183777809,-2.2079591751098633
1742766412269503000,2.4605029296875,0.8928624987602234,0.023416532203555107,-0.010532129555940628,0.44959670305252075,0.03989493101835251,-0.03235070779919624,-2.2079875469207764
1742766412274297300,2.46529736328125,0.892863392829895,0.02342923916876316,-0.010554472915828228,0.44959399104118347,0.03994622081518173,-0.03235340863466263,-2.2079925537109375
1742766412279092000,2.470092041015625,0.8928688764572144,0.023369241505861282,-0.010513925924897194,0.44958722591400146,0.03981940820813179,-0.03228308632969856,-2.208012819290161
1742766412283886300,2.47488623046875,0.8928713798522949,0.023332439363002777,-0.010552063584327698,0.4495832026004791,0.039854198694229126,-0.03218322619795799,-2.2080237865448
1742766412288681000,2.479680908203125,0.8928717374801636,0.02339010499417782,-0.010495059192180634,0.4495808482170105,0.039804283529520035,-0.03233760595321655,-2.2080259323120117
1742766412293475300,2.484475341796875,0.8928730487823486,0.023382125422358513,-0.010508646257221699,0.44957831501960754,0.03982127085328102,-0.03231124207377434,-2.2080318927764893
1742766412298270000,2.48927001953125,0.8928757905960083,0.02335936203598976,-0.010533028282225132,0.4495733082294464,0.03984411433339119,-0.03224886953830719,-2.2080442905426025
1742766412303064600,2.494064697265625,0.8928812742233276,0.02335047535598278,-0.010535824112594128,0.44956305623054504,0.03984072804450989,-0.03223095089197159,-2.2080678939819336
1742766412307859000,2.49885888671875,0.8928874731063843,0.023353617638349533,-0.010530075058341026,0.44955047965049744,0.03983283415436745,-0.03224228695034981,-2.2080957889556885
1742766412312653600,2.503653564453125,0.892890214920044,0.023412078619003296,-0.0104876309633255,0.4495432376861572,0.03980947285890579,-0.0323852077126503,-2.208108901977539
1742766412317448000,2.508447998046875,0.8928923606872559,0.02343408577144146,-0.010510439053177834,0.4495369791984558,0.039869848638772964,-0.03240424022078514,-2.208120346069336
1742766412322242600,2.51324267578125,0.892896831035614,0.023462003096938133,-0.010525601916015148,0.44952651858329773,0.03992174193263054,-0.0324409082531929,-2.208141803741455
1742766412327037000,2.518036865234375,0.8928993344306946,0.023468827828764915,-0.010468734428286552,0.44952255487442017,0.03982614353299141,-0.03250445798039436,-2.208151340484619
1742766412331818000,2.52281787109375,0.8928983211517334,0.023489773273468018,-0.010455664247274399,0.4495237469673157,0.039821725338697433,-0.03255356475710869,-2.2081475257873535
1742766412336626000,2.5276259765625,0.8929001688957214,0.023458756506443024,-0.010440102778375149,0.4495219886302948,0.03976587951183319,-0.03251226991415024,-2.2081539630889893
1742766412341420500,2.532420654296875,0.8929009437561035,0.023469874635338783,-0.010453947819769382,0.4495195150375366,0.03980055823922157,-0.03251977637410164,-2.208158254623413
1742766412346215000,2.53721484375,0.8929020762443542,0.023513028398156166,-0.010434580035507679,0.4495154917240143,0.03980473056435585,-0.032614436000585556,-2.2081644535064697
1742766412351009500,2.542009521484375,0.8929044008255005,0.023517750203609467,-0.010478619486093521,0.44950979948043823,0.03988746926188469,-0.032583486288785934,-2.2081761360168457
1742766412355804000,2.546803955078125,0.8929064869880676,0.023545987904071808,-0.010464122518897057,0.44950422644615173,0.03988683223724365,-0.03264719620347023,-2.208186626434326
1742766412360598500,2.5515986328125,0.8929126858711243,0.02355126105248928,-0.010430216789245605,0.44949257373809814,0.03983058035373688,-0.03268764913082123,-2.2082130908966064
1742766412365393000,2.556392822265625,0.8929187655448914,0.0235761571675539,-0.010381716303527355,0.4494800865650177,0.039765916764736176,-0.032776303589344025,-2.208240032196045
1742766412370187500,2.5611875,0.8929232358932495,0.023578671738505363,-0.010369982570409775,0.44947153329849243,0.039746906608343124,-0.03279173746705055,-2.2082595825195312
1742766412374982000,2.56598193359375,0.892929196357727,0.02351168915629387,-0.010386327281594276,0.4494628608226776,0.03971538320183754,-0.032657817006111145,-2.2082836627960205
1742766412379776500,2.570776611328125,0.8929347395896912,0.023515542969107628,-0.01038647722452879,0.44945162534713745,0.039718713611364365,-0.032665058970451355,-2.208308458328247
1742766412384571000,2.57557080078125,0.8929343819618225,0.023568619042634964,-0.010377121157944202,0.4494498074054718,0.03974980115890503,-0.032768335193395615,-2.2083089351654053
1742766412389365500,2.580365478515625,0.8929359912872314,0.023544320836663246,-0.010393917560577393,0.44944754242897034,0.03975781425833702,-0.03270993381738663,-2.208315372467041
1742766412394159900,2.585159912109375,0.892939031124115,0.023489011451601982,-0.010434391908347607,0.4494432210922241,0.03978009149432182,-0.032574933022260666,-2.2083280086517334
1742766412398954500,2.58995458984375,0.8929404020309448,0.02353544533252716,-0.010386071167886257,0.44943925738334656,0.03973548859357834,-0.032701510936021805,-2.2083346843719482
1742766412403748900,2.594748779296875,0.892941951751709,0.023566128686070442,-0.010436044074594975,0.44943365454673767,0.03985225036740303,-0.032711584120988846,-2.208343982696533
1742766412408543500,2.59954345703125,0.8929448127746582,0.023542258888483047,-0.010433635674417019,0.44942915439605713,0.039826251566410065,-0.032671328634023666,-2.2083559036254883
1742766412413338000,2.604338134765625,0.8929479718208313,0.02353617735207081,-0.010466077364981174,0.4494222402572632,0.0398784838616848,-0.03263157606124878,-2.2083709239959717
1742766412418119200,2.609119140625,0.8929542303085327,0.023559987545013428,-0.010406086221337318,0.4494100511074066,0.03979231044650078,-0.03272862359881401,-2.20839786529541
1742766412422927000,2.613927001953125,0.8929615616798401,0.023562783375382423,-0.010404810309410095,0.4493955075740814,0.0397920235991478,-0.03273541480302811,-2.208430290222168
1742766412427721500,2.618721435546875,0.8929634690284729,0.02359272539615631,-0.010431952774524689,0.4493894875049591,0.039867300540208817,-0.032764729112386703,-2.2084410190582275
1742766412432515800,2.623515869140625,0.8929683566093445,0.023602856323122978,-0.010441782884299755,0.44937875866889954,0.039893604815006256,-0.03277444466948509,-2.208463668823242
1742766412437310500,2.628310546875,0.8929710984230042,0.023622877895832062,-0.010456237941980362,0.44937223196029663,0.03993725776672363,-0.03279748558998108,-2.208477020263672
1742766412442105000,2.63310498046875,0.892977237701416,0.023603763431310654,-0.010373255237936974,0.4493628740310669,0.039771392941474915,-0.03283843770623207,-2.208501100540161
1742766412446899500,2.6378994140625,0.8929794430732727,0.023552827537059784,-0.010411362163722515,0.44936031103134155,0.0397934652864933,-0.032713308930397034,-2.208509683609009
1742766412451694000,2.642694091796875,0.8929808139801025,0.023610949516296387,-0.010399365797638893,0.44935476779937744,0.0398242324590683,-0.032828137278556824,-2.2085180282592773
1742766412456488400,2.647488525390625,0.8929827809333801,0.023630402982234955,-0.01043679192662239,0.4493490159511566,0.03990844264626503,-0.03282945975661278,-2.208528757095337
1742766412461283000,2.652282958984375,0.8929850459098816,0.02366500347852707,-0.010461949743330479,0.449342280626297,0.03998434916138649,-0.03286891430616379,-2.208540916442871
1742766412466077400,2.657077392578125,0.8929884433746338,0.02368590235710144,-0.010506415739655495,0.44933316111564636,0.04008231312036514,-0.03286662697792053,-2.2085585594177246
1742766412470872000,2.6618720703125,0.8929951190948486,0.02374289371073246,-0.010465603321790695,0.44931790232658386,0.04006020352244377,-0.03300580754876137,-2.2085893154144287
1742766412475666400,2.66666650390625,0.8929965496063232,0.02378692664206028,-0.01050247810781002,0.4493117928504944,0.040165577083826065,-0.03305152803659439,-2.2085988521575928
1742766412480461000,2.6714609375,0.8930007219314575,0.02384423464536667,-0.010512863285839558,0.44930025935173035,0.040235377848148346,-0.03314504399895668,-2.208620309829712
1742766412485255400,2.67625537109375,0.8930094838142395,0.02380559779703617,-0.010519283823668957,0.44928479194641113,0.04021144658327103,-0.033070966601371765,-2.208657741546631
1742766412490036700,2.68103662109375,0.8930140137672424,0.02379244938492775,-0.010508817620575428,0.4492766857147217,0.04018058627843857,-0.03305726498365402,-2.208677053451538
1742766412494844400,2.685844482421875,0.8930149078369141,0.023852450773119926,-0.010481619276106358,0.44927236437797546,0.040185920894145966,-0.0331890732049942,-2.2086827754974365
1742766412499639000,2.69063916015625,0.8930200338363647,0.023791538551449776,-0.010505967773497105,0.44926485419273376,0.04017423465847969,-0.033058736473321915,-2.2087035179138184
1742766412504420000,2.695420166015625,0.8930222392082214,0.02379104308784008,-0.010541265830397606,0.4492597281932831,0.04023667797446251,-0.03302633389830589,-2.208714485168457
1742766412509228000,2.70022802734375,0.8930256962776184,0.023854918777942657,-0.010497026145458221,0.4492504894733429,0.040214862674474716,-0.033180609345436096,-2.2087314128875732
1742766412514022400,2.7050224609375,0.8930279612541199,0.02387675829231739,-0.010517182759940624,0.44924432039260864,0.04027034342288971,-0.033201757818460464,-2.20874285697937
1742766412518803700,2.7098037109375,0.8930327296257019,0.02390880137681961,-0.010510262101888657,0.4492332339286804,0.04028645530343056,-0.03326570242643356,-2.2087655067443848
1742766412523611400,2.714611328125,0.8930379152297974,0.023955127224326134,-0.010502099990844727,0.4492206871509552,0.04031316190958023,-0.03335633873939514,-2.2087903022766113
1742766412528406000,2.719406005859375,0.8930463790893555,0.02394046075642109,-0.010470832698047161,0.449205219745636,0.0402434878051281,-0.03335896506905556,-2.2088265419006348
1742766412533200400,2.724200439453125,0.8930525183677673,0.023956965655088425,-0.01048547588288784,0.4491918385028839,0.04028403013944626,-0.03337587043642998,-2.208855152130127
1742766412537995000,2.7289951171875,0.8930595517158508,0.023973576724529266,-0.010511111468076706,0.44917649030685425,0.0403442457318306,-0.03338317573070526,-2.208887815475464
1742766412542789400,2.733789306640625,0.8930686116218567,0.02396557293832302,-0.010488740168511868,0.44915926456451416,0.04029640927910805,-0.03338977321982384,-2.2089271545410156
1742766412547584000,2.738583984375,0.8930739164352417,0.023950954899191856,-0.010495567694306374,0.44914960861206055,0.0402950718998909,-0.033357974141836166,-2.2089500427246094
1742766412552378600,2.743378662109375,0.8930817246437073,0.023882156237959862,-0.010446922853589058,0.4491386413574219,0.040145717561244965,-0.03327934443950653,-2.2089805603027344
1742766412557173000,2.748173095703125,0.89308762550354,0.023821856826543808,-0.010454103350639343,0.44912993907928467,0.04010387510061264,-0.0331655889749527,-2.2090044021606445
1742766412561954000,2.7529541015625,0.8930926322937012,0.02383575215935707,-0.010471655055880547,0.44911906123161316,0.04014736786484718,-0.033175114542245865,-2.2090275287628174
1742766412566762000,2.757761962890625,0.893099308013916,0.02382618375122547,-0.010481001809239388,0.4491058588027954,0.04015495255589485,-0.03315021097660065,-2.209057569503784
1742766412571556600,2.762556640625,0.8931016325950623,0.02386557310819626,-0.010508621111512184,0.44909876585006714,0.04023955017328262,-0.03319604694843292,-2.2090702056884766
1742766412576351000,2.76735107421875,0.8931052684783936,0.023873088881373405,-0.010554719716310501,0.44908979535102844,0.04032837972044945,-0.03316840901970863,-2.2090883255004883
1742766412581145600,2.7721455078125,0.8931156992912292,0.023858046159148216,-0.01052059605717659,0.44907066226005554,0.04025312885642052,-0.0331730917096138,-2.2091331481933594
