time,seconds_elapsed,z,y,x
1742766409978402800,0.16940283203125,0.00030542362947016954,-0.004886778071522713,-0.01847812905907631
1742766409980800000,0.171800048828125,-0.004886778071522713,0.02993151545524597,-0.012216945178806782
1742766409983197200,0.174197265625,-0.006108472589403391,0.05085303261876106,0.015271181240677834
1742766409985594600,0.1765947265625,-0.004886778071522713,0.05207473039627075,0.017714571207761765
1742766409987991800,0.17899169921875,-0.0035123717971146107,0.014965757727622986,-0.003970507066696882
1742766409990389000,0.181388916015625,0.0004581354442052543,-0.04092676565051079,-0.025808297097682953
1742766409992786200,0.1837861328125,-0.004275931045413017,-0.060932014137506485,-0.025961007922887802
1742766409995170300,0.18617041015625,-0.004275931045413017,-0.04871506989002228,-0.001985253533348441
1742766409997580800,0.188580810546875,-0.001985253533348441,-0.017561858519911766,0.021990500390529633
1742766409999978000,0.19097802734375,-0.0035123717971146107,0.029626091942191124,0.029473381116986275
1742766410002361900,0.19336181640625,-0.0036650835536420345,0.0522274412214756,0.012980503961443901
1742766410004772600,0.195772705078125,0.0012216945178806782,0.022601349279284477,-0.024281177669763565
1742766410007169800,0.198169677734375,-0.0021379655227065086,-0.01847812905907631,-0.04718795046210289
1742766410009553700,0.2005537109375,-0.0018325417768210173,-0.05467082932591438,-0.027029991149902344
1742766410011964400,0.20296435546875,0.005497625097632408,-0.04611896723508835,0.013591351918876171
1742766410014361600,0.205361572265625,0.004123218823224306,-0.003970507066696882,0.03649812191724777
1742766410016745500,0.207745361328125,0.003970507066696882,-0.0012216945178806782,0.005497625097632408
1742766410019156000,0.210156005859375,0.003970507066696882,-0.027182703837752342,-0.03405473381280899
1742766410021553400,0.212553466796875,0.0016798300202935934,-0.031000498682260513,-0.03405473381280899
1742766410023937300,0.214937255859375,-0.0021379655227065086,-0.0038177953101694584,0.0006108472589403391
1742766410026347800,0.21734765625,0.00015271181473508477,0.04092676565051079,0.02244863659143448
1742766410028745000,0.219744873046875,0.0012216945178806782,0.05100574716925621,0.004581354558467865
1742766410031142400,0.222142333984375,0.00259610079228878,0.0038177953101694584,-0.023212196305394173
1742766410033539600,0.22453955078125,0.0004581354442052543,-0.036039989441633224,-0.027029991149902344
1742766410035936800,0.226936767578125,-0.0007635590736754239,-0.036039989441633224,-0.009009997360408306
1742766410038334000,0.229333984375,0.0004581354442052543,-0.008857285603880882,0.007788302376866341
1742766410040731400,0.2317314453125,-0.0010689827613532543,0.02351761981844902,0.0068720318377017975
1742766410043128600,0.234128662109375,-0.0024433890357613564,0.03237490355968475,-0.007482878863811493
1742766410045525800,0.23652587890625,0.00015271181473508477,0.018783552572131157,-0.01954711228609085
1742766410047923000,0.2389228515625,-0.007177455350756645,0.008704573847353458,-0.02076880633831024
1742766410050320400,0.2413203125,-0.004581354558467865,-0.001374406274408102,-0.0029015245381742716
1742766410052717600,0.243717529296875,0.00030542362947016954,-0.006261184345930815,0.007788302376866341
1742766410055114800,0.24611474609375,-0.004581354558467865,0.006108472589403391,0.009009997360408306
1742766410057512000,0.248511962890625,-0.0021379655227065086,0.006261184345930815,-0.00519220158457756
1742766410059909400,0.250909423828125,0.0015271181473508477,-0.011147962883114815,-0.01969982497394085
1742766410062306600,0.253306640625,0.00030542362947016954,-0.012369656935334206,-0.023212196305394173
1742766410064703700,0.255703857421875,-0.0021379655227065086,-0.013744063675403595,-0.009009997360408306
1742766410067101200,0.25810107421875,0.0015271181473508477,0.007330167107284069,0.01511846948415041
1742766410069498400,0.260498291015625,0.001374406274408102,0.036039989441633224,0.02351761981844902
1742766410071895600,0.2628955078125,0.003970507066696882,0.013591351918876171,0.01038440316915512
1742766410074292700,0.265292724609375,0.0016798300202935934,-0.02489202655851841,-0.007788302376866341
1742766410076690200,0.267690185546875,-0.0018325417768210173,-0.04489727318286896,-0.011453386396169662
1742766410079087400,0.27008740234375,0.0004581354442052543,-0.033596597611904144,-0.005497625097632408
1742766410081484500,0.272484619140625,0.002748812548816204,0.013591351918876171,0.013896775431931019
1742766410083881700,0.2748818359375,0.0038177953101694584,0.03237490355968475,0.017561858519911766
1742766410086279200,0.277279052734375,0.0015271181473508477,0.0038177953101694584,-0.010078979656100273
1742766410088676400,0.27967626953125,-0.003359660040587187,-0.011147962883114815,-0.023212196305394173
1742766410091073500,0.282073486328125,-0.007177455350756645,0.02489202655851841,-0.0015271181473508477
1742766410093471000,0.284470947265625,-0.004886778071522713,0.05085303261876106,0.015271181240677834
1742766410095854600,0.2868544921875,-0.0010689827613532543,0.0261137206107378,0.001985253533348441
1742766410098265300,0.289265380859375,0.002748812548816204,-0.016187451779842377,-0.009009997360408306
1742766410100662500,0.29166259765625,-0.001985253533348441,-0.039857782423496246,-0.016340164467692375
1742766410103060000,0.29406005859375,-0.004428642801940441,-0.028557108715176582,-0.01969982497394085
1742766410105457200,0.29645703125,-0.004581354558467865,0.0024433890357613564,-0.004123218823224306
1742766410107854300,0.298854248046875,-0.004734066314995289,0.031000498682260513,0.018783552572131157
1742766410110251500,0.30125146484375,-0.0009162708884105086,0.010995250195264816,0.024586603045463562
1742766410112649000,0.30364892578125,0.004275931045413017,-0.037414394319057465,0.007635590620338917
1742766410115046100,0.306046142578125,0.0016798300202935934,-0.04092676565051079,-0.0198525357991457
1742766410117443300,0.308443359375,0.001374406274408102,0.001374406274408102,-0.03268032893538475
1742766410119840500,0.310840576171875,0.00015271181473508477,0.020005248486995697,-0.012369656935334206
1742766410122238000,0.313238037109375,0.00030542362947016954,-0.00259610079228878,0.011453386396169662
1742766410124635100,0.31563525390625,0.004275931045413017,-0.038788799196481705,0.01588202826678753
1742766410127032300,0.3180322265625,0.004275931045413017,-0.037414394319057465,-0.0030542362947016954
1742766410129429500,0.320429443359375,-0.0009162708884105086,-0.004886778071522713,-0.01725643500685692
1742766410131827000,0.322826904296875,-0.004734066314995289,0.016187451779842377,-0.008704573847353458
1742766410134224100,0.32522412109375,-0.0009162708884105086,0.004886778071522713,0.0018325417768210173
1742766410136621300,0.327621337890625,-0.0007635590736754239,-0.01252236869186163,0.0030542362947016954
1742766410139005200,0.330005126953125,0.0016798300202935934,-0.021226942539215088,0.0065666078589856625
1742766410141416000,0.332416015625,-0.001985253533348441,-0.017561858519911766,0.0018325417768210173
1742766410143813000,0.334813232421875,-0.004581354558467865,-0.0012216945178806782,-0.010078979656100273
1742766410146210300,0.337210205078125,-0.0009162708884105086,-0.0036650835536420345,-0.007635590620338917
1742766410148607700,0.339607666015625,-0.0032069480512291193,-0.014965757727622986,0.0018325417768210173
1742766410151005000,0.3420048828125,-0.005650337319821119,-0.011453386396169662,0.011300674639642239
1742766410153388800,0.344388916015625,-0.004581354558467865,-0.008857285603880882,-0.0016798300202935934
1742766410155799300,0.34679931640625,-0.003359660040587187,-0.007330167107284069,-0.026877280324697495
1742766410158196700,0.34919677734375,-0.005803049076348543,-0.011147962883114815,-0.03161134570837021
1742766410160594000,0.351593994140625,-0.004428642801940441,-0.0198525357991457,-0.014965757727622986
1742766410162991000,0.3539912109375,-0.0007635590736754239,-0.010078979656100273,0.011300674639642239
1742766410165388300,0.35638818359375,-0.003359660040587187,0.0010689827613532543,0.017409147694706917
1742766410167772200,0.358772216796875,-0.0009162708884105086,-0.0050394898280501366,-0.004123218823224306
1742766410170183000,0.361182861328125,-0.0010689827613532543,-0.0035123717971146107,-0.030389651656150818
1742766410172580000,0.363580078125,-0.0036650835536420345,0.02626643143594265,-0.026571854948997498
1742766410174977300,0.365977294921875,-0.0035123717971146107,0.02489202655851841,-0.006261184345930815
1742766410177374700,0.368374755859375,0.0015271181473508477,0.0024433890357613564,0.007788302376866341
1742766410179772000,0.37077197265625,0.0016798300202935934,-0.022601349279284477,0.016034740954637527
1742766410182169000,0.373169189453125,-0.0007635590736754239,-0.02870982140302658,0.005344913341104984
1742766410184566300,0.375566162109375,-0.0009162708884105086,-0.012369656935334206,-0.009009997360408306
1742766410186963700,0.377963623046875,-0.0035123717971146107,0.007482878863811493,-0.007635590620338917
1742766410189347600,0.38034765625,-0.004581354558467865,0.013591351918876171,0.00916270911693573
1742766410191758000,0.382758056640625,0.00030542362947016954,-0.00259610079228878,0.0006108472589403391
1742766410194155300,0.3851552734375,0.0004581354442052543,-0.02489202655851841,-0.01252236869186163
1742766410196539400,0.387539306640625,-0.001985253533348441,-0.02367033064365387,-0.010231691412627697
1742766410198950000,0.389949951171875,-0.004581354558467865,-0.008857285603880882,-0.0016798300202935934
1742766410201347000,0.39234716796875,-0.003359660040587187,0.0036650835536420345,0.011453386396169662
1742766410203744500,0.39474462890625,-0.007024743594229221,0.01588202826678753,0.02229592576622963
1742766410206141700,0.3971416015625,-0.005803049076348543,0.01832541823387146,0.030695075169205666
1742766410208539000,0.399538818359375,-0.005803049076348543,0.0010689827613532543,0.0198525357991457
1742766410210936000,0.40193603515625,-0.004581354558467865,-0.016187451779842377,-0.01969982497394085
1742766410213333500,0.40433349609375,-0.007177455350756645,0.001374406274408102,-0.03390202298760414
1742766410215730700,0.406730712890625,-0.004734066314995289,0.02351761981844902,0.0068720318377017975
1742766410218128000,0.4091279296875,-0.0021379655227065086,0.01832541823387146,0.04611896723508835
1742766410220525000,0.411525146484375,-0.0032069480512291193,-0.002748812548816204,0.03176405653357506
1742766410222922500,0.413922607421875,0.00030542362947016954,0,0.0006108472589403391
1742766410225306400,0.416306396484375,-0.0010689827613532543,0.017409147694706917,-0.006413896102458239
1742766410227716900,0.418716796875,-0.0022906772792339325,0.012369656935334206,-0.003970507066696882
1742766410230114300,0.4211142578125,-0.003359660040587187,-0.0050394898280501366,-0.0016798300202935934
1742766410232511500,0.423511474609375,0.002748812548816204,-0.006261184345930815,0.011453386396169662
1742766410234908700,0.42590869140625,0.0004581354442052543,-0.006413896102458239,0.023364907130599022
1742766410237305900,0.428305908203125,0.0004581354442052543,-0.011300674639642239,0.016187451779842377
1742766410239703000,0.430703125,0.00030542362947016954,-0.0024433890357613564,-0.0016798300202935934
1742766410242100500,0.4331005859375,0.0015271181473508477,0.006261184345930815,-0.0029015245381742716
1742766410244497700,0.43549755859375,0.0015271181473508477,-0.007482878863811493,-0.005344913341104984
1742766410246881500,0.437881591796875,0.00030542362947016954,-0.0050394898280501366,0.014965757727622986
1742766410249292000,0.4402919921875,-0.0009162708884105086,0.0035123717971146107,0.029320668429136276
1742766410251689500,0.442689453125,-0.0009162708884105086,0.012216945178806782,0.023364907130599022
1742766410254086700,0.445086669921875,-0.004734066314995289,0.02229592576622963,0.013896775431931019
1742766410256483800,0.44748388671875,-0.005803049076348543,0.007330167107284069,0.005497625097632408
1742766410258881300,0.44988134765625,-0.0007635590736754239,-0.014965757727622986,-0.0006108472589403391
1742766410261278500,0.452278564453125,-0.004428642801940441,-0.020005248486995697,-0.009009997360408306
1742766410263675600,0.454675537109375,-0.003359660040587187,-0.0038177953101694584,-0.0004581354442052543
1742766410266072800,0.45707275390625,-0.0021379655227065086,0.0010689827613532543,0.010231691412627697
1742766410268470300,0.45947021484375,-0.0021379655227065086,-0.00259610079228878,0.011453386396169662
1742766410270867500,0.461867431640625,-0.003359660040587187,-0.00519220158457756,0.010231691412627697
1742766410273264600,0.4642646484375,-0.004581354558467865,0.004734066314995289,0.017409147694706917
1742766410275661800,0.466661865234375,-0.001985253533348441,-0.00519220158457756,0.016187451779842377
1742766410278059300,0.469059326171875,-0.0007635590736754239,-0.014965757727622986,0.0018325417768210173
1742766410280456400,0.47145654296875,-0.003359660040587187,-0.007482878863811493,-0.01969982497394085
1742766410282853600,0.473853515625,-0.003359660040587187,-0.007330167107284069,-0.025655584409832954
1742766410285251000,0.4762509765625,-0.0009162708884105086,-0.008704573847353458,-0.0006108472589403391
1742766410287648300,0.478648193359375,0.0004581354442052543,-0.003970507066696882,0.024586603045463562
1742766410290045400,0.48104541015625,0.0016798300202935934,-0.007635590620338917,0.024433890357613564
1742766410292442600,0.483442626953125,0.0004581354442052543,-0.014965757727622986,-0.0006108472589403391
1742766410294840000,0.485840087890625,-0.0021379655227065086,-0.012369656935334206,-0.03161134570837021
1742766410297224000,0.488223876953125,-0.004734066314995289,0.00259610079228878,-0.03390202298760414
1742766410299634400,0.490634521484375,-0.0009162708884105086,0.0050394898280501366,-0.00519220158457756
1742766410302031600,0.493031494140625,0.004123218823224306,-0.013896775431931019,0.025655584409832954
1742766410304429000,0.495428955078125,0.0004581354442052543,-0.020157959312200546,0.025655584409832954
1742766410306826200,0.497826171875,-0.0021379655227065086,-0.006261184345930815,-0.007635590620338917
1742766410309223400,0.500223388671875,-0.004734066314995289,0.014965757727622986,-0.014660334214568138
1742766410311620600,0.50262060546875,-0.005803049076348543,0.013591351918876171,0.005497625097632408
1742766410314018000,0.50501806640625,-0.003359660040587187,0.007330167107284069,0.013896775431931019
1742766410316415200,0.507415283203125,-0.004581354558467865,0.006261184345930815,-0.008857285603880882
1742766410318812400,0.5098125,-0.005955760832875967,0.010078979656100273,-0.03268032893538475
1742766410321209600,0.512209716796875,-0.0022906772792339325,0.007635590620338917,-0.021990500390529633
1742766410323607000,0.51460693359375,-0.0021379655227065086,0.0012216945178806782,0.0018325417768210173
1742766410326004200,0.517004150390625,-0.004581354558467865,0.0010689827613532543,0.017409147694706917
1742766410328401400,0.5194013671875,-0.005803049076348543,0.009620844386518002,0.030542362481355667
1742766410330798600,0.521798583984375,-0.008246437646448612,0.01588202826678753,0.025808297097682953
1742766410333182700,0.5241826171875,-0.0021379655227065086,0.006261184345930815,-0.0029015245381742716
1742766410335593200,0.52659326171875,-0.0035123717971146107,-0.0035123717971146107,-0.037567105144262314
1742766410337990400,0.528990478515625,-0.0035123717971146107,-0.007330167107284069,-0.04230117425322533
1742766410340374300,0.531374267578125,-0.0009162708884105086,-0.011147962883114815,-0.008857285603880882
1742766410342785000,0.533784912109375,0.0004581354442052543,-0.003970507066696882,0.024586603045463562
1742766410345182200,0.53618212890625,0.0004581354442052543,0.0035123717971146107,0.040010496973991394
1742766410347566000,0.538566162109375,-0.0009162708884105086,0.004734066314995289,0.024586603045463562
1742766410349976800,0.540976806640625,-0.0021379655227065086,0.0050394898280501366,-0.00519220158457756
1742766410352374000,0.5433740234375,-0.0035123717971146107,-0.0010689827613532543,-0.03390202298760414
1742766410354758000,0.5457578125,-0.0035123717971146107,0.010078979656100273,-0.024281177669763565
1742766410357168400,0.54816845703125,-0.003359660040587187,0.009773556143045425,0.01511846948415041
1742766410359565800,0.55056591796875,-0.004428642801940441,-0.010231691412627697,0.029320668429136276
1742766410361949700,0.55294970703125,-0.0007635590736754239,-0.010078979656100273,0.013744063675403595
1742766410364360200,0.555360107421875,-0.004581354558467865,0.008551862090826035,0.007941014133393764
1742766410366757600,0.557757568359375,-0.005803049076348543,0.011147962883114815,0.001985253533348441
1742766410369141200,0.560141357421875,-0.003359660040587187,0.0050394898280501366,-0.007635590620338917
1742766410371552000,0.562552001953125,-0.007177455350756645,0.0012216945178806782,-0.023212196305394173
1742766410373949200,0.56494921875,-0.005955760832875967,0.0038177953101694584,-0.024281177669763565
1742766410376333000,0.5673330078125,-0.004734066314995289,0.008704573847353458,-0.00519220158457756
1742766410378743800,0.569743896484375,-0.003359660040587187,-0.001374406274408102,0.017409147694706917
1742766410381141000,0.57214111328125,-0.0021379655227065086,-0.00015271181473508477,0.02092151902616024
1742766410383538200,0.5745380859375,-0.004734066314995289,0.02473931387066841,0.012827792204916477
1742766410385935600,0.576935546875,-0.003359660040587187,0.011147962883114815,0.001985253533348441
1742766410388332800,0.579332763671875,-0.001985253533348441,-0.0261137206107378,-0.018630841746926308
1742766410390730000,0.58172998046875,-0.003359660040587187,-0.014813045971095562,-0.037567105144262314
1742766410393127200,0.584127197265625,-0.0035123717971146107,0.020005248486995697,-0.020616095513105392
1742766410395524600,0.586524658203125,-0.0021379655227065086,0.009773556143045425,0.0198525357991457
1742766410397908500,0.588908447265625,-0.0032069480512291193,-0.007788302376866341,0.03649812191724777
1742766410400319000,0.591319091796875,-0.003359660040587187,-0.00259610079228878,0.012675080448389053
1742766410402716200,0.593716064453125,0.001374406274408102,0.001374406274408102,-0.027946261689066887
1742766410405100300,0.596100341796875,-0.0022906772792339325,0.003970507066696882,-0.03634541109204292
1742766410407510800,0.5985107421875,-0.0021379655227065086,0.00259610079228878,-0.012369656935334206
1742766410409908000,0.600907958984375,-0.0009162708884105086,0.007330167107284069,0.005497625097632408
1742766410412305400,0.603305419921875,-0.003359660040587187,-0.001374406274408102,0.007788302376866341
1742766410414702600,0.60570263671875,-0.003359660040587187,-0.006261184345930815,-0.004123218823224306
1742766410417099800,0.608099853515625,-0.004581354558467865,-0.0050394898280501366,-0.005344913341104984
1742766410419497000,0.6104970703125,-0.007024743594229221,0,-0.013591351918876171
1742766410421894400,0.612894287109375,-0.008399149402976036,0.014965757727622986,-0.014660334214568138
1742766410424291600,0.61529150390625,-0.007177455350756645,0.008704573847353458,-0.007635590620338917
1742766410426688800,0.617688720703125,-0.005803049076348543,-0.011300674639642239,-0.01252236869186163
1742766410429086000,0.6200859375,-0.0021379655227065086,-0.007330167107284069,-0.02076880633831024
1742766410431483400,0.6224833984375,-0.0022906772792339325,-0.0010689827613532543,-0.030389651656150818
1742766410433867300,0.6248671875,-0.0021379655227065086,-0.0036650835536420345,-0.016034740954637527
1742766410436277800,0.62727783203125,-0.004581354558467865,-0.0038177953101694584,0.0018325417768210173
1742766410438675000,0.629675048828125,-0.004581354558467865,0.0036650835536420345,0.005497625097632408
1742766410441058800,0.632058837890625,-0.003359660040587187,-0.007482878863811493,-0.004123218823224306
1742766410443469600,0.634469482421875,-0.0021379655227065086,-0.013591351918876171,-0.016034740954637527
1742766410445866800,0.63686669921875,-0.005955760832875967,-0.004886778071522713,-0.039857782423496246
1742766410448264000,0.639263916015625,-0.005955760832875967,0.00015271181473508477,-0.037414394319057465
1742766410450661400,0.641661376953125,-0.004581354558467865,-0.012369656935334206,-0.01847812905907631
1742766410453058600,0.64405859375,0.00030542362947016954,-0.0050394898280501366,-0.004123218823224306
1742766410455455700,0.646455810546875,-0.0009162708884105086,-0.0012216945178806782,-0.0016798300202935934
1742766410457853000,0.64885302734375,0.0015271181473508477,-0.0024433890357613564,-0.007635590620338917
1742766410460250400,0.65125048828125,0.00015271181473508477,0.010078979656100273,-0.01832541823387146
1742766410462647600,0.6536474609375,0.00015271181473508477,0.008857285603880882,-0.01832541823387146
1742766410465044700,0.656044677734375,0.002748812548816204,-0.006108472589403391,-0.01725643500685692
1742766410467442200,0.658442138671875,-0.0009162708884105086,-0.0024433890357613564,-0.008857285603880882
1742766410469826000,0.660825927734375,-0.0010689827613532543,0.014965757727622986,-0.006413896102458239
1742766410472236500,0.663236572265625,-0.0010689827613532543,0.014965757727622986,-0.006413896102458239
1742766410474633700,0.6656337890625,-0.0021379655227065086,0.0012216945178806782,-0.010078979656100273
1742766410477031200,0.66803125,-0.0035123717971146107,0.016340164467692375,-0.025502873584628105
1742766410479428400,0.670428466796875,-0.0036650835536420345,0.03374931216239929,-0.022906772792339325
1742766410481825500,0.672825439453125,-0.0022906772792339325,0.012369656935334206,0.0032069480512291193
1742766410484222700,0.67522265625,-0.001985253533348441,-0.002748812548816204,0.026877280324697495
1742766410486620200,0.6776201171875,-0.003359660040587187,0.012216945178806782,0.016340164467692375
1742766410489017300,0.680017333984375,-0.006108472589403391,0.033596597611904144,-0.00030542362947016954
1742766410491414500,0.68241455078125,-0.005955760832875967,0.018630841746926308,-0.0015271181473508477
1742766410493811700,0.684811767578125,-0.003359660040587187,0.0036650835536420345,-0.004123218823224306
1742766410496209200,0.687209228515625,-0.0035123717971146107,0.011147962883114815,-0.011147962883114815
1742766410498606300,0.6896064453125,-0.0022906772792339325,0.01252236869186163,-0.00992626789957285
1742766410501003500,0.69200341796875,-0.003359660040587187,0.0036650835536420345,0.006719320081174374
1742766410503400700,0.694400634765625,0.0004581354442052543,-0.012675080448389053,0.030389651656150818
1742766410505784800,0.696784912109375,0.004123218823224306,-0.0015271181473508477,0.03527642786502838
1742766410508195300,0.6991953125,-0.0009162708884105086,0.014813045971095562,0.018630841746926308
1742766410510592500,0.701592529296875,-0.0007635590736754239,-0.011300674639642239,0.004123218823224306
1742766410512976400,0.703976318359375,0.0004581354442052543,-0.03237490355968475,-0.014965757727622986
1742766410515387100,0.70638720703125,-0.0035123717971146107,0.008857285603880882,-0.025502873584628105
1742766410517784300,0.708784423828125,-0.0024433890357613564,0.03237490355968475,0.0009162708884105086
1742766410520181500,0.711181396484375,-0.0007635590736754239,0.0022906772792339325,0.03298575058579445
1742766410522579000,0.713578857421875,-0.0032069480512291193,-0.016492875292897224,0.03405473381280899
1742766410524976000,0.71597607421875,-0.0035123717971146107,0.012369656935334206,0.0032069480512291193
1742766410527373300,0.718373291015625,-0.0035123717971146107,0.0261137206107378,-0.00519220158457756
1742766410529770500,0.7207705078125,-0.004581354558467865,-0.00259610079228878,0.0065666078589856625
1742766410532168000,0.72316796875,-0.003359660040587187,-0.008857285603880882,0.0018325417768210173
1742766410534565000,0.725565185546875,-0.0035123717971146107,0.011147962883114815,-0.011147962883114815
1742766410536962300,0.72796240234375,-0.0021379655227065086,0.0010689827613532543,0.006719320081174374
1742766410539359500,0.730359375,-0.0032069480512291193,-0.007788302376866341,0.03527642786502838
1742766410541743400,0.732743408203125,-0.003359660040587187,0.0035123717971146107,0.03176405653357506
1742766410544154000,0.735154052734375,-0.0021379655227065086,0.007330167107284069,0.004275931045413017
1742766410546551300,0.73755126953125,-0.003359660040587187,-0.008704573847353458,-0.0029015245381742716
1742766410548948700,0.73994873046875,-0.0021379655227065086,-0.00259610079228878,-0.0029015245381742716
1742766410551346000,0.742345947265625,-0.0021379655227065086,-0.00259610079228878,0.0006108472589403391
1742766410553743000,0.7447431640625,-0.0009162708884105086,-0.011300674639642239,-0.0006108472589403391
1742766410556140300,0.747140380859375,0.00030542362947016954,-0.007482878863811493,-0.0006108472589403391
1742766410558537500,0.749537353515625,0.0016798300202935934,-0.013744063675403595,0.014965757727622986
1742766410560935000,0.751934814453125,0.0004581354442052543,-0.00519220158457756,0.02092151902616024
1742766410563332000,0.75433203125,-0.003359660040587187,0.008551862090826035,0.027029991149902344
1742766410565729300,0.756729248046875,-0.003359660040587187,0.007177455350756645,0.025808297097682953
1742766410568126500,0.75912646484375,-0.005803049076348543,0.004886778071522713,0.007941014133393764
1742766410570524000,0.76152392578125,-0.010689826682209969,-0.007482878863811493,-0.024433890357613564
1742766410572921000,0.763921142578125,-0.005955760832875967,0.0038177953101694584,-0.03268032893538475
1742766410575318300,0.766318359375,0.00015271181473508477,0.013744063675403595,-0.007635590620338917
1742766410577702100,0.7687021484375,-0.0007635590736754239,0.0009162708884105086,0.03405473381280899
1742766410580113000,0.77111279296875,-0.001985253533348441,-0.007788302376866341,0.0328330397605896
1742766410582510000,0.773510009765625,-0.004581354558467865,-0.001374406274408102,0.011453386396169662
1742766410584894000,0.77589404296875,-0.005803049076348543,-0.0024433890357613564,-0.01252236869186163
1742766410587304700,0.7783046875,-0.005803049076348543,-0.014813045971095562,-0.026877280324697495
1742766410589702000,0.780701904296875,-0.003359660040587187,-0.0036650835536420345,-0.02076880633831024
1742766410592099000,0.78309912109375,-0.004581354558467865,0.0012216945178806782,-0.004123218823224306
1742766410594496300,0.785496337890625,0.0004581354442052543,-0.01252236869186163,0.0065666078589856625
1742766410596893700,0.787893798828125,0.0004581354442052543,-0.020005248486995697,-0.004275931045413017
1742766410599291000,0.790290771484375,-0.0021379655227065086,0.0024433890357613564,-0.010078979656100273
1742766410601688000,0.79268798828125,-0.004734066314995289,0.02733541466295719,-0.0015271181473508477
