time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1742766217181115400,9.309115478515626,0.8012966513633728,0.03017415478825569,0.0034480225294828415,0.597495973110199,0.030578987672924995,-0.0525013729929924,-1.8593525886535645
1742766217185909800,9.31390966796875,0.8023306727409363,0.030049236491322517,0.003462844528257847,0.596112847328186,0.03031497821211815,-0.05237128213047981,-1.8628168106079102
1742766217190704400,9.318704345703125,0.8023010492324829,0.030083777382969856,0.0033558309078216553,0.59615159034729,0.030530689284205437,-0.05229749158024788,-1.8627146482467651
1742766217195498800,9.323498779296875,0.802270770072937,0.03014228492975235,0.0035175683442503214,0.5961885452270508,0.030343474820256233,-0.05258304625749588,-1.8626197576522827
1742766217200293000,9.328293212890625,0.8022511601448059,0.029996996745467186,0.0036193574778735638,0.5962216854095459,0.03000824898481369,-0.05247020348906517,-1.8625537157058716
1742766217205087700,9.333087646484374,0.8032650351524353,0.029849618673324585,0.003526456421241164,0.5948629975318909,0.029892630875110626,-0.052173491567373276,-1.8659533262252808
1742766217209882000,9.337882080078124,0.8032281994819641,0.02989944815635681,0.003676036838442087,0.5949093699455261,0.029714729636907578,-0.05242999643087387,-1.8658356666564941
1742766217214676500,9.342676513671876,0.8031991720199585,0.029996687546372414,0.0036503328010439873,0.5949437022209167,0.029874475672841072,-0.05255430191755295,-1.8657398223876953
1742766217219470800,9.347470947265625,0.8031592965126038,0.029859909787774086,0.003668685909360647,0.5950043201446533,0.029685502871870995,-0.05235420912504196,-1.8656028509140015
1742766217224265500,9.352265380859375,0.8031246066093445,0.02983805164694786,0.0038762646727263927,0.5950509309768677,0.029328780248761177,-0.052564699202775955,-1.865492820739746
1742766217229059800,9.357059814453125,0.8041287064552307,0.030027054250240326,0.003781103529036045,0.5936843752861023,0.029617803171277046,-0.0528053343296051,-1.8688746690750122
1742766217233854200,9.361854248046875,0.8040962815284729,0.030011074617505074,0.0036425977014005184,0.5937299728393555,0.0298246368765831,-0.05261329561471939,-1.868760108947754
1742766217238635300,9.36663525390625,0.8040634989738464,0.02987268753349781,0.0038600012194365263,0.5937798619270325,0.02931303344666958,-0.05264737457036972,-1.8686537742614746
1742766217243443200,9.371443115234374,0.8040369153022766,0.029919587075710297,0.003931579180061817,0.5938131213188171,0.02925596572458744,-0.05280669033527374,-1.868567943572998
1742766217248237600,9.376237548828126,0.8049983382225037,0.030045857653021812,0.0036871382035315037,0.5925042629241943,0.029714040458202362,-0.05276750400662422,-1.8718059062957764
1742766217253018600,9.3810185546875,0.8049644827842712,0.029963798820972443,0.003883411642163992,0.5925531983375549,0.029303401708602905,-0.05286647006869316,-1.8716962337493896
1742766217257826600,9.38582666015625,0.8049362897872925,0.029880501329898834,0.00409080320969224,0.5925943851470947,0.02887287735939026,-0.05297694727778435,-1.871606469154358
1742766217262621000,9.390620849609375,0.8048993945121765,0.029942642897367477,0.003958442714065313,0.5926422476768494,0.029163207858800888,-0.0529182069003582,-1.8714786767959595
1742766217267415300,9.395415283203125,0.8057580590248108,0.030034786090254784,0.003996801562607288,0.5914692878723145,0.029133660718798637,-0.053154539316892624,-1.8743845224380493
1742766217272209700,9.400209716796875,0.8057286739349365,0.03007488325238228,0.0041074142791330814,0.5915064811706543,0.02900538221001625,-0.05334881693124771,-1.8742903470993042
1742766217277004300,9.40500439453125,0.8056876063346863,0.030021080747246742,0.004127867985516787,0.5915650129318237,0.02891235612332821,-0.053284239023923874,-1.8741506338119507
1742766217281798700,9.409798583984376,0.8056537508964539,0.03001759573817253,0.004239199683070183,0.5916104912757874,0.028731711208820343,-0.053408876061439514,-1.8740402460098267
1742766217286593000,9.414593017578126,0.806431233882904,0.030107973143458366,0.004269909113645554,0.5905454754829407,0.02871870808303356,-0.05362887680530548,-1.8766759634017944
1742766217291387600,9.4193876953125,0.8063955307006836,0.030123822391033173,0.004194427281618118,0.5905940532684326,0.028862562030553818,-0.053563449531793594,-1.8765524625778198
1742766217296168700,9.424168701171874,0.8063691854476929,0.03011719323694706,0.004214189015328884,0.5906299948692322,0.028825195506215096,-0.053574834018945694,-1.8764638900756836
1742766217300976400,9.428976318359375,0.8063492774963379,0.029965128749608994,0.004475516267120838,0.5906631946563721,0.02822527475655079,-0.05363747850060463,-1.8764022588729858
1742766217305771000,9.43377099609375,0.8063128590583801,0.02992858551442623,0.004464856814593077,0.5907148718833923,0.028202561661601067,-0.05356413125991821,-1.8762773275375366
1742766217310552000,9.438552001953125,0.8070855736732483,0.030059486627578735,0.004361602943390608,0.5896527767181396,0.028453780338168144,-0.05369060859084129,-1.8788968324661255
1742766217315359700,9.44335986328125,0.8070530295372009,0.030076052993535995,0.004505559802055359,0.5896952748298645,0.02824370563030243,-0.05388582497835159,-1.8787925243377686
1742766217320154000,9.448154052734376,0.8070176839828491,0.02992403134703636,0.004498837981373072,0.5897514224052429,0.028078248724341393,-0.05363054201006889,-1.878668189048767
1742766217324948700,9.45294873046875,0.8069798350334167,0.02996438927948475,0.004532846622169018,0.5898010730743408,0.02807442843914032,-0.05373412370681763,-1.8785420656204224
1742766217329743000,9.4577431640625,0.8077037334442139,0.030093591660261154,0.00449786614626646,0.5888029336929321,0.02821727655827999,-0.05393627658486366,-1.881002426147461
1742766217334537500,9.462537353515625,0.8076730370521545,0.02994275838136673,0.00449365982785821,0.5888527631759644,0.02804902009665966,-0.05368591099977493,-1.8808938264846802
1742766217339331800,9.467331787109375,0.8076371550559998,0.02987867221236229,0.004651729017496109,0.5889040231704712,0.02772112935781479,-0.05376699939370155,-1.880776286125183
1742766217344126500,9.47212646484375,0.8076159954071045,0.029977133497595787,0.004654469899833202,0.5889280438423157,0.027834754437208176,-0.05392845720052719,-1.8807072639465332
1742766217348920800,9.4769208984375,0.8082890510559082,0.029927996918559074,0.004501270595937967,0.5880074501037598,0.02796306274831295,-0.05370030924677849,-1.8829885721206665
1742766217353702000,9.481701904296875,0.8082597255706787,0.02978995256125927,0.004625468980520964,0.5880538821220398,0.02760220877826214,-0.05362178012728691,-1.8828898668289185
1742766217358509800,9.486509765625,0.8082334399223328,0.029762545600533485,0.004740734584629536,0.5880905985832214,0.02738581784069538,-0.05371195450425148,-1.8828041553497314
1742766217363304200,9.49130419921875,0.8081998825073242,0.029787814244627953,0.00459640845656395,0.5881365537643433,0.02765217423439026,-0.05358128249645233,-1.8826849460601807
1742766217368098600,9.4960986328125,0.8089308738708496,0.029766950756311417,0.004566365387290716,0.5871318578720093,0.027609577402472496,-0.05354651063680649,-1.8851724863052368
1742766217372893000,9.500892822265625,0.8089050054550171,0.029650816693902016,0.0047753010876476765,0.5871717929840088,0.027137020602822304,-0.053602900356054306,-1.88508939743042
1742766217377687600,9.5056875,0.8088691830635071,0.02949158474802971,0.0047302572056651115,0.5872296094894409,0.027025997638702393,-0.053290385752916336,-1.8849608898162842
1742766217382468600,9.510468505859375,0.8088331818580627,0.02945173904299736,0.004668854642659426,0.5872817039489746,0.02708183415234089,-0.05315197631716728,-1.88483464717865
1742766217387276300,9.5152763671875,0.8096053004264832,0.029551120474934578,0.004678322933614254,0.5862118601799011,0.02711314894258976,-0.053359780460596085,-1.8874709606170654
1742766217392071000,9.52007080078125,0.8095654249191284,0.029464764520525932,0.004638868849724531,0.5862714052200317,0.02707933634519577,-0.05317163094878197,-1.8873310089111328
1742766217396852000,9.52485205078125,0.8095363974571228,0.029319120571017265,0.004700818099081516,0.5863183736801147,0.026810573413968086,-0.053006961941719055,-1.8872302770614624
1742766217401659600,9.52965966796875,0.809511661529541,0.02935527265071869,0.004802155774086714,0.5863499045372009,0.026691025123000145,-0.0531834252178669,-1.8871510028839111
1742766217406454300,9.534454345703125,0.8094769716262817,0.02942187711596489,0.004662064835429192,0.5863953828811646,0.026999402791261673,-0.053125277161598206,-1.8870289325714111
1742766217411235300,9.5392353515625,0.8102272152900696,0.029302000999450684,0.004550551995635033,0.5853652954101562,0.026971688494086266,-0.052834607660770416,-1.8895834684371948
1742766217416043000,9.54404296875,0.8102018237113953,0.02922472171485424,0.004764785058796406,0.5854026079177856,0.026535894721746445,-0.05295923352241516,-1.889503002166748
1742766217420837400,9.54883740234375,0.8101732134819031,0.02923993580043316,0.00467683095484972,0.5854421257972717,0.02669898048043251,-0.052879493683576584,-1.8894022703170776
1742766217425618700,9.55361865234375,0.8101479411125183,0.029189763590693474,0.004577511455863714,0.5854806303977966,0.026803549379110336,-0.05268050730228424,-1.889310359954834
1742766217430426400,9.55842626953125,0.8108400702476501,0.02917761169373989,0.00471682520583272,0.5845211148262024,0.02650078572332859,-0.05285552516579628,-1.8916831016540527
1742766217435220700,9.563220703125,0.8108114004135132,0.02909710258245468,0.004766636528074741,0.5845643877983093,0.026328274980187416,-0.0527818389236927,-1.8915847539901733
1742766217440001800,9.568001708984376,0.8107761740684509,0.02900838293135166,0.004706446081399918,0.5846181511878967,0.026325304061174393,-0.05256576091051102,-1.8914591073989868
1742766217444809700,9.572809814453125,0.8107509016990662,0.029000675305724144,0.00478012952953577,0.5846529603004456,0.02619895525276661,-0.05263838544487953,-1.8913755416870117
1742766217449604000,9.57760400390625,0.811424970626831,0.02900991030037403,0.004732533823698759,0.5837171673774719,0.026226287707686424,-0.05262794345617294,-1.893682599067688
1742766217454385200,9.58238525390625,0.8113919496536255,0.02895784005522728,0.004730642307549715,0.58376544713974,0.02617146074771881,-0.052539657801389694,-1.8935680389404297
1742766217459193000,9.587193115234374,0.8113602995872498,0.02897917479276657,0.0048251100815832615,0.583807647228241,0.026045801118016243,-0.05268334224820137,-1.8934638500213623
1742766217463987500,9.591987548828126,0.8113327026367188,0.029040176421403885,0.004725270438939333,0.5838438272476196,0.02628178521990776,-0.05266446992754936,-1.8933669328689575
1742766217468768500,9.5967685546875,0.812001645565033,0.028896233066916466,0.00467245327308774,0.5829206705093384,0.026139192283153534,-0.05239889398217201,-1.8956552743911743
1742766217473576400,9.601576416015625,0.8119816780090332,0.028789257630705833,0.004891999065876007,0.5829521417617798,0.02565922960639,-0.052480388432741165,-1.8955925703048706
1742766217478370800,9.606370849609375,0.8119494318962097,0.02880547195672989,0.00482164416462183,0.5829967260360718,0.02579542063176632,-0.05242319032549858,-1.895479440689087
1742766217483165200,9.611165283203125,0.8119191527366638,0.028881503269076347,0.004659903701394796,0.583036482334137,0.026149818673729897,-0.05235659331083298,-1.8953710794448853
1742766217487959600,9.61595947265625,0.8126188516616821,0.028854234144091606,0.004786476027220488,0.5820611119270325,0.025849170982837677,-0.05249113589525223,-1.897778868675232
1742766217492754200,9.620754150390624,0.8125905394554138,0.028667492792010307,0.00491690868511796,0.5821088552474976,0.025421882048249245,-0.05233810842037201,-1.8976815938949585
1742766217497535200,9.62553515625,0.8125523924827576,0.028639648109674454,0.004857555031776428,0.5821638107299805,0.025489402934908867,-0.05222194641828537,-1.8975472450256348
1742766217502343000,9.630343017578125,0.8125235438346863,0.028798090294003487,0.004830953199416399,0.5821966528892517,0.02571997418999672,-0.052447423338890076,-1.8974515199661255
1742766217507137500,9.635137451171875,0.8124985098838806,0.028712105005979538,0.00491864699870348,0.5822350978851318,0.02547934278845787,-0.05240869149565697,-1.8973665237426758
1742766217511932000,9.639931884765625,0.8131949305534363,0.02857356145977974,0.00486359279602766,0.5812692642211914,0.025344932451844215,-0.05214950069785118,-1.899755835533142
1742766217516726300,9.644726318359375,0.8131685256958008,0.02862248755991459,0.004931584000587463,0.5813032984733582,0.025293560698628426,-0.05230715498328209,-1.8996690511703491
1742766217521520600,9.649520751953125,0.8131436109542847,0.028663037344813347,0.004884097725152969,0.5813364386558533,0.025420304387807846,-0.05231679975986481,-1.8995826244354248
1742766217526302000,9.654302001953125,0.8131107091903687,0.0285342950373888,0.004846587311476469,0.5813890695571899,0.025334464386105537,-0.052062101662158966,-1.8994641304016113
1742766217531109600,9.659109619140626,0.8137702345848083,0.028534531593322754,0.00498533807694912,0.5804644823074341,0.02504952996969223,-0.052252501249313354,-1.9017415046691895
1742766217535904000,9.663904052734376,0.8137487769126892,0.02859576977789402,0.00495319627225399,0.5804916620254517,0.02517499402165413,-0.05231397971510887,-1.9016681909561157
1742766217540685000,9.66868505859375,0.8137209415435791,0.028446033596992493,0.004884364083409309,0.580538809299469,0.0251156035810709,-0.051988810300827026,-1.9015649557113647
1742766217545493000,9.673492919921875,0.8136937618255615,0.0283447727560997,0.0050251418724656105,0.5805805921554565,0.024770991876721382,-0.051986344158649445,-1.901474118232727
1742766217550287400,9.678287353515625,0.8144010901451111,0.02838083542883396,0.005006146151572466,0.579586386680603,0.02478036656975746,-0.05205325782299042,-1.9039143323898315
1742766217555081700,9.683081787109375,0.8143608570098877,0.028397107496857643,0.004905541893094778,0.5796431303024292,0.024966899305582047,-0.05196129158139229,-1.9037716388702393
1742766217559876400,9.68787646484375,0.8143382668495178,0.028393607586622238,0.004946280270814896,0.5796745419502258,0.024898437783122063,-0.05200190469622612,-1.9036953449249268
1742766217564670700,9.692670654296874,0.8143120408058167,0.028277605772018433,0.005033265799283981,0.5797163248062134,0.024624338373541832,-0.05191263556480408,-1.9036051034927368
1742766217569465000,9.697465087890626,0.8149778246879578,0.028229031711816788,0.004984959028661251,0.5787827968597412,0.024587156251072884,-0.051805660128593445,-1.905901551246643
1742766217574259700,9.702259765625,0.8149538636207581,0.028316853567957878,0.004980786237865686,0.5788122415542603,0.02469787746667862,-0.0519430935382843,-1.9058212041854858
1742766217579054000,9.70705419921875,0.8149260878562927,0.028346646577119827,0.005019975360482931,0.5788495540618896,0.024670962244272232,-0.052035946398973465,-1.905727744102478
1742766217583835100,9.711835205078126,0.8148966431617737,0.028216037899255753,0.004927363712340593,0.5788981914520264,0.024673327803611755,-0.05171424150466919,-1.9056181907653809
1742766217588643000,9.71664306640625,0.8155416250228882,0.028236249461770058,0.00492023816332221,0.5779883861541748,0.02465064451098442,-0.051766470074653625,-1.9078495502471924
1742766217593437400,9.7214375,0.8155191540718079,0.02831118367612362,0.004929299000650644,0.5780162215232849,0.024724574759602547,-0.051898349076509476,-1.9077744483947754
1742766217598231800,9.726231689453124,0.8154893517494202,0.028306998312473297,0.004849465563893318,0.5780590176582336,0.02485274337232113,-0.05179782584309578,-1.9076679944992065
1742766217603026200,9.731026123046876,0.815464973449707,0.028338372707366943,0.004893312696367502,0.5780917406082153,0.024819668382406235,-0.051898762583732605,-1.9075860977172852
1742766217607820800,9.73582080078125,0.8154433369636536,0.02826467528939247,0.004933512769639492,0.5781254768371582,0.02467067912220955,-0.05182405561208725,-1.907510757446289
1742766217612615200,9.740615234375,0.8161007165908813,0.028185199946165085,0.004873679950833321,0.5772014856338501,0.024617567658424377,-0.05165307968854904,-1.909783124923706
1742766217617409500,9.745409423828125,0.8160741925239563,0.028345080092549324,0.00488493824377656,0.5772311091423035,0.024786321446299553,-0.05192618444561958,-1.909696340560913
1742766217622204200,9.7502041015625,0.8160442113876343,0.028471915051341057,0.004865236114710569,0.5772672891616821,0.024967795237898827,-0.05210934579372406,-1.9095954895019531
1742766217626985000,9.75498486328125,0.8160160183906555,0.028355376794934273,0.004840834066271782,0.5773133039474487,0.024875521659851074,-0.05188952013850212,-1.9094932079315186
1742766217631793000,9.75979296875,0.8166618943214417,0.028405174612998962,0.004897721577435732,0.5763961672782898,0.024781817570328712,-0.05206442251801491,-1.9117375612258911
1742766217636587300,9.764587158203126,0.8166402578353882,0.028569309040904045,0.004931257106363773,0.5764184594154358,0.024918366223573685,-0.05237056687474251,-1.9116688966751099
1742766217641368300,9.769368408203125,0.8166186809539795,0.02847115881741047,0.0048406776040792465,0.5764546990394592,0.02495514415204525,-0.05210459604859352,-1.911587119102478
1742766217646176300,9.77417626953125,0.8165982961654663,0.028399920091032982,0.004974592011421919,0.5764859318733215,0.024655824527144432,-0.05214184150099754,-1.911520004272461
1742766217650970600,9.778970703125,0.8172481656074524,0.028555605560541153,0.004981159698218107,0.5755565166473389,0.024765603244304657,-0.05243192985653877,-1.9137824773788452
1742766217655765200,9.78376513671875,0.8172212839126587,0.028652114793658257,0.0048483372665941715,0.5755908489227295,0.025096585974097252,-0.05243557691574097,-1.9136865139007568
1742766217660559600,9.7885595703125,0.8171999454498291,0.02865505777299404,0.004955005832016468,0.575620174407959,0.024927401915192604,-0.05256242677569389,-1.9136168956756592
1742766217665354000,9.79335400390625,0.8171872496604919,0.02868388220667839,0.005053065717220306,0.5756359100341797,0.02480134181678295,-0.05272207409143448,-1.9135777950286865
1742766217670148400,9.7981484375,0.8178702592849731,0.028672508895397186,0.004968751687556505,0.574666440486908,0.02486366219818592,-0.052635833621025085,-1.9159501791000366
1742766217674943000,9.80294287109375,0.8178477883338928,0.02870780974626541,0.004999371245503426,0.5746963620185852,0.024856198579072952,-0.05272790789604187,-1.9158743619918823
1742766217679737300,9.8077373046875,0.8178266882896423,0.0287501011043787,0.005151236429810524,0.5747228860855103,0.024658124893903732,-0.05297103524208069,-1.9158087968826294
1742766217684518400,9.812518310546874,0.8178043961524963,0.028730744495987892,0.0051049902103841305,0.5747559666633606,0.024713631719350815,-0.052885156124830246,-1.9157285690307617
1742766217689326300,9.817326416015625,0.8177878856658936,0.02884136326611042,0.005041441880166531,0.5747745037078857,0.024946505203843117,-0.05299241840839386,-1.9156718254089355
1742766217694120700,9.82212060546875,0.8184589743614197,0.028945256024599075,0.0050894212909042835,0.5738128423690796,0.02492525801062584,-0.05324691906571388,-1.918015480041504
1742766217698915000,9.8269150390625,0.8184449076652527,0.028839223086833954,0.005017887335270643,0.5738389492034912,0.024921968579292297,-0.05299034342169762,-1.9179599285125732
1742766217703709400,9.83170947265625,0.8184278011322021,0.02878158539533615,0.005050329491496086,0.5738660097122192,0.024804165586829185,-0.052932437509298325,-1.9178998470306396
1742766217708504000,9.836504150390626,0.8184141516685486,0.028857504948973656,0.005147251300513744,0.5738807916641235,0.02473383955657482,-0.05316764488816261,-1.9178588390350342
1742766217713298400,9.84129833984375,0.8190510869026184,0.0289195254445076,0.005019661970436573,0.5729692578315735,0.024955105036497116,-0.05315038561820984,-1.9200780391693115
1742766217718092800,9.8460927734375,0.8190337419509888,0.02892419323325157,0.005063500255346298,0.5729935169219971,0.02489018440246582,-0.05320758745074272,-1.920019507408142
1742766217722887400,9.850887451171875,0.819021463394165,0.02893575094640255,0.00515930587425828,0.5730096101760864,0.024747474119067192,-0.053335949778556824,-1.9199812412261963
1742766217727681800,9.855681884765625,0.818997323513031,0.028913050889968872,0.005053885746747255,0.5730463266372681,0.02489655651152134,-0.05317670479416847,-1.919891595840454
1742766217732476200,9.86047607421875,0.8196442723274231,0.028952935710549355,0.004994726274162531,0.5721189379692078,0.024979185312986374,-0.053202465176582336,-1.9221512079238892
1742766217737270500,9.8652705078125,0.8196329474449158,0.02897045388817787,0.00511591974645853,0.5721332430839539,0.02480141818523407,-0.053369585424661636,-1.9221175909042358
1742766217742051600,9.870051513671875,0.8196161985397339,0.02889159880578518,0.005097534507513046,0.5721614360809326,0.02474282495677471,-0.05321838706731796,-1.9220556020736694
1742766217746859500,9.874859619140626,0.8196046948432922,0.028911618515849113,0.005059792194515467,0.5721772313117981,0.024828767403960228,-0.05320749431848526,-1.9220143556594849
1742766217751654000,9.87965380859375,0.8202309012413025,0.02902027778327465,0.005128423683345318,0.5712729096412659,0.02478199638426304,-0.05349162593483925,-1.9242128133773804
1742766217756448500,9.884448486328125,0.8202194571495056,0.028979195281863213,0.00500401621684432,0.571292519569397,0.024940388277173042,-0.05328132212162018,-1.9241658449172974
1742766217761243000,9.889242919921875,0.820206880569458,0.02896648459136486,0.004951514769345522,0.5713117718696594,0.02501324750483036,-0.053199827671051025,-1.9241191148757935
1742766217766037200,9.894037353515625,0.820196270942688,0.029051635414361954,0.005059097893536091,0.5713217258453369,0.024934958666563034,-0.05346229299902916,-1.9240894317626953
1742766217770818300,9.898818359375,0.820827066898346,0.029060425236821175,0.004957261029630899,0.5704154372215271,0.02505323477089405,-0.053387921303510666,-1.9262964725494385
1742766217775626200,9.903626220703124,0.8208135962486267,0.0290214903652668,0.004995997529476881,0.5704365372657776,0.024946371093392372,-0.05336759611964226,-1.926249623298645
1742766217780420600,9.908420654296876,0.820803165435791,0.029098281636834145,0.005055277142673731,0.5704471468925476,0.02493763156235218,-0.05356106162071228,-1.9262181520462036
1742766217785215000,9.913215087890626,0.8207912445068359,0.029032215476036072,0.00500169163569808,0.5704680681228638,0.024951353669166565,-0.0533907487988472,-1.9261716604232788
1742766217790009600,9.918009521484375,0.820777177810669,0.029072260484099388,0.004940331447869539,0.5704869627952576,0.0250992588698864,-0.053385838866233826,-1.9261209964752197
1742766217794804000,9.922803955078125,0.8213900327682495,0.02923552133142948,0.004981182981282473,0.569595456123352,0.025160809978842735,-0.0537278950214386,-1.9282796382904053
1742766217799598300,9.927598388671875,0.821379542350769,0.02918652631342411,0.0049660708755254745,0.5696132779121399,0.025130782276391983,-0.053629614412784576,-1.928240418434143
1742766217804393000,9.93239306640625,0.8213679194450378,0.02919894829392433,0.004945785738527775,0.5696296095848083,0.025179404765367508,-0.05362639203667641,-1.928199052810669
1742766217809187300,9.937187255859374,0.8213583827018738,0.029350558295845985,0.00507489126175642,0.5696342587471008,0.025140881538391113,-0.054022595286369324,-1.9281762838363647
1742766217813981700,9.941981689453126,0.8219364285469055,0.02940705418586731,0.004940568935126066,0.5687982439994812,0.025371376425027847,-0.053988054394721985,-1.9302043914794922
1742766217818776000,9.946776123046876,0.8219281435012817,0.02922734059393406,0.004994000308215618,0.5688189268112183,0.02507955953478813,-0.05375279486179352,-1.9301717281341553
1742766217823570700,9.95157080078125,0.8219209909439087,0.02928897552192211,0.0050985487177968025,0.5688252449035645,0.02497837506234646,-0.053973015397787094,-1.9301531314849854
1742766217828351700,9.956351806640624,0.8219069242477417,0.029464786872267723,0.004986143205314875,0.5688372850418091,0.025364920496940613,-0.054133668541908264,-1.9301046133041382
1742766217833159400,9.961159423828125,0.8225296139717102,0.02954627200961113,0.004926495719701052,0.5679330229759216,0.0254964679479599,-0.05422778055071831,-1.9322969913482666
1742766217837954000,9.9659541015625,0.8225256204605103,0.029529402032494545,0.005045679863542318,0.5679384469985962,0.025281362235546112,-0.05433538183569908,-1.9322878122329712
1742766217842735000,9.970735107421875,0.8225094676017761,0.02941400557756424,0.005095875356346369,0.5679676532745361,0.025069033727049828,-0.05420171469449997,-1.9322290420532227
1742766217847542800,9.975542724609374,0.822500467300415,0.02944997325539589,0.005026243627071381,0.5679792165756226,0.025225458666682243,-0.05418134108185768,-1.9321955442428589
1742766217852337200,9.980337158203126,0.8231438398361206,0.02959456853568554,0.0051483572460711,0.5670377016067505,0.025126863270998,-0.054586902260780334,-1.9344747066497803
1742766217857118200,9.9851181640625,0.8231356739997864,0.02954709902405739,0.005205156281590462,0.5670515894889832,0.02498014271259308,-0.05457280948758125,-1.9344468116760254
1742766217861926100,9.989926025390625,0.8231245279312134,0.02953752502799034,0.005049767438322306,0.5670698881149292,0.025226468220353127,-0.054380062967538834,-1.934399962425232
1742766217866720500,9.994720458984375,0.8231170177459717,0.029588717967271805,0.005156832281500101,0.5670769214630127,0.025108836591243744,-0.05458569899201393,-1.934380292892456
1742766217871515100,9.99951513671875,0.8237077593803406,0.02958458662033081,0.005130097735673189,0.566218912601471,0.02509128861129284,-0.05457470938563347,-1.9364651441574097
1742766217876309500,10.0043095703125,0.8237022161483765,0.029479919001460075,0.005085270386189222,0.5662329196929932,0.02504710666835308,-0.05435100197792053,-1.936439871788025
1742766217881104000,10.009103759765624,0.8236919045448303,0.02947978302836418,0.005121947731822729,0.5662477016448975,0.02498745545744896,-0.05439191311597824,-1.936405062675476
1742766217885885000,10.013885009765625,0.8236879110336304,0.029563041403889656,0.005032757297158241,0.5662499070167542,0.025229329243302345,-0.05442790687084198,-1.9363898038864136
1742766217890692900,10.01869287109375,0.8236751556396484,0.02951890602707863,0.0049789282493293285,0.5662713050842285,0.025269299745559692,-0.054293498396873474,-1.9363406896591187
1742766217895487200,10.0234873046875,0.824265718460083,0.029469145461916924,0.005067916586995125,0.5654131174087524,0.025009382516145706,-0.0543384850025177,-1.9384316205978394
1742766217900281600,10.028281494140625,0.8242514133453369,0.029477594420313835,0.005000723525881767,0.5654341578483582,0.025131218135356903,-0.05427569895982742,-1.9383782148361206
1742766217905076200,10.033076171875,0.8242358565330505,0.029525713995099068,0.004817741457372904,0.565455973148346,0.025489188730716705,-0.054147202521562576,-1.9383165836334229
1742766217909870600,10.03787060546875,0.8242213129997253,0.029483472928404808,0.004922361113131046,0.5654783844947815,0.025270091369748116,-0.05419531464576721,-1.9382684230804443
1742766217914651600,10.042651611328125,0.8247909545898438,0.029483746737241745,0.0049572414718568325,0.5646469593048096,0.025158120319247246,-0.05426065996289253,-1.9402872323989868
1742766217919459600,10.04745947265625,0.8247740268707275,0.029470540583133698,0.004778019618242979,0.5646737217903137,0.025440778583288193,-0.05403541028499603,-1.9402189254760742
1742766217924254000,10.05225390625,0.8247671127319336,0.029478423297405243,0.004796357825398445,0.5646834969520569,0.025420082733035088,-0.054068855941295624,-1.9401954412460327
1742766217929035000,10.057034912109375,0.8247564435005188,0.02944818325340748,0.004787385929375887,0.5647004842758179,0.02540171705186367,-0.05400829017162323,-1.9401562213897705
1742766217933842700,10.0618427734375,0.8251444697380066,0.029323099181056023,0.004700918216258287,0.5641405582427979,0.02536613680422306,-0.05372137948870659,-1.9415239095687866
1742766217938637300,10.06663720703125,0.8251336216926575,0.029329868033528328,0.004721752367913723,0.5641561150550842,0.025340406224131584,-0.05375561863183975,-1.9414864778518677
1742766217943418400,10.07141845703125,0.8251224756240845,0.0293849166482687,0.004743946250528097,0.5641693472862244,0.025366980582475662,-0.05387113615870476,-1.941449761390686
1742766217948226000,10.07622607421875,0.82510906457901,0.02934325486421585,0.004606523085385561,0.5641921758651733,0.025548230856657028,-0.053646426647901535,-1.9413948059082031
1742766217953020700,10.081020751953124,0.8256458044052124,0.029333552345633507,0.004595661535859108,0.5634071826934814,0.025504138320684433,-0.053642429411411285,-1.9432990550994873
1742766217957801500,10.085801513671875,0.8256339430809021,0.02936275117099285,0.0045751831494271755,0.5634229779243469,0.025572044774889946,-0.05366704985499382,-1.9432570934295654
1742766217962609400,10.090609375,0.8256194591522217,0.02940179780125618,0.004343400709331036,0.5634440183639526,0.026000626385211945,-0.05346938967704773,-1.9431971311569214
1742766217967403800,10.09540380859375,0.8256023526191711,0.02939881570637226,0.004404760897159576,0.5634689331054688,0.025897467508912086,-0.053532924503088,-1.9431387186050415
1742766217972184800,10.100184814453126,0.8255936503410339,0.029433220624923706,0.0044987741857767105,0.5634791254997253,0.025781702250242233,-0.05369548872113228,-1.943113088607788
1742766217976992800,10.10499267578125,0.826130747795105,0.029483292251825333,0.004288172349333763,0.562690258026123,0.026135198771953583,-0.05356554687023163,-1.9450147151947021
1742766217981787100,10.109787109375,0.8261176943778992,0.029577143490314484,0.004242166876792908,0.562704861164093,0.026318272575736046,-0.05366833880543709,-1.944969654083252
1742766217986568200,10.114568115234375,0.8261097073554993,0.02960110455751419,0.00429870281368494,0.5627148747444153,0.026252517476677895,-0.05377131700515747,-1.9449445009231567
1742766217991376100,10.119376220703124,0.8260959386825562,0.029540840536355972,0.004200781229883432,0.5627390146255493,0.026347897946834564,-0.05356062576174736,-1.9448891878128052
1742766217996170500,10.12417041015625,0.8266153335571289,0.029583584517240524,0.004123365506529808,0.5619741082191467,0.02647460624575615,-0.053568556904792786,-1.9467357397079468
1742766218000951600,10.12895166015625,0.826606273651123,0.029663531109690666,0.00415823794901371,0.5619829893112183,0.02650771476328373,-0.053739700466394424,-1.9467076063156128
1742766218005759500,10.133759521484375,0.826598048210144,0.0296193715184927,0.004111387766897678,0.5619979500770569,0.026536360383033752,-0.05361349135637283,-1.9466747045516968
