time,seconds_elapsed,z,y,x
1742766208143608000,0.271608154296875,7.85607385635376,5.84861946105957,-0.558441698551178
1742766208148402700,0.276402587890625,7.8610053062438965,5.842278957366943,-0.5554108023643494
1742766208153197000,0.281197021484375,7.865455627441406,5.8366193771362305,-0.5518954396247864
1742766208157991400,0.285991455078125,7.869609832763672,5.831390380859375,-0.5479421615600586
1742766208162785800,0.290785888671875,7.873686790466309,5.82628059387207,-0.543711245059967
1742766208167580400,0.295580322265625,7.877864360809326,5.821009159088135,-0.5396338701248169
1742766208172374800,0.300374755859375,7.882494926452637,5.815066814422607,-0.5360815525054932
1742766208177169200,0.305169189453125,7.887754917144775,5.808166980743408,-0.5335198640823364
1742766208181963500,0.309963623046875,7.893637180328369,5.800291061401367,-0.5321925282478333
1742766208186758000,0.3147578125,7.900167465209961,5.79141902923584,-0.5319077968597412
1742766208191552500,0.319552490234375,7.907154560089111,5.781829833984375,-0.5324159264564514
1742766208196347000,0.324346923828125,7.914533615112305,5.771638870239258,-0.5333405137062073
1742766208201141200,0.329141357421875,7.922025680541992,5.761277198791504,-0.5341446399688721
1742766208205935600,0.333935546875,7.929448127746582,5.751047134399414,-0.5342366099357605
1742766208210730200,0.338730224609375,7.936711311340332,5.741106986999512,-0.5332976579666138
1742766208215524600,0.343524658203125,7.943796634674072,5.731510639190674,-0.5310219526290894
1742766208220319000,0.348319091796875,7.950462341308594,5.7226104736328125,-0.5272415280342102
1742766208225113300,0.35311328125,7.956650257110596,5.714497089385986,-0.5218693017959595
1742766208229908000,0.357907958984375,7.962442874908447,5.707024097442627,-0.5152508020401001
1742766208234702300,0.362702392578125,7.9679975509643555,5.699934959411621,-0.5077962279319763
1742766208239496700,0.36749658203125,7.973250865936279,5.693259239196777,-0.5001790523529053
1742766208244291000,0.372291015625,7.977993488311768,5.68721342086792,-0.4932851791381836
1742766208249085400,0.37708544921875,7.982241630554199,5.681732654571533,-0.48770225048065186
1742766208253880000,0.381880126953125,7.986093044281006,5.676645755767822,-0.48385900259017944
1742766208258674400,0.38667431640625,7.989563941955566,5.671914577484131,-0.482046514749527
1742766208263468800,0.39146875,7.99268102645874,5.667491912841797,-0.482386976480484
1742766208268263200,0.39626318359375,7.995577335357666,5.663219451904297,-0.48457616567611694
1742766208273057800,0.401057861328125,7.9984517097473145,5.658860683441162,-0.48802661895751953
1742766208277852200,0.40585205078125,8.00154972076416,5.654120922088623,-0.4921639561653137
1742766208282646500,0.410646484375,8.005097389221191,5.648722171783447,-0.4964577257633209
1742766208287441000,0.41544091796875,8.009263038635254,5.642433166503906,-0.5007691383361816
1742766208292235500,0.420235595703125,8.014179229736328,5.635073184967041,-0.5049740672111511
1742766208297030000,0.42502978515625,8.02004623413086,5.626363754272461,-0.5089290738105774
1742766208301824300,0.42982421875,8.02685260772705,5.616307735443115,-0.5126843452453613
1742766208306618600,0.43461865234375,8.034685134887695,5.604759693145752,-0.5163494944572449
1742766208311413000,0.4394130859375,8.043506622314453,5.591738700866699,-0.5201659798622131
1742766208316207600,0.44420751953125,8.053218841552734,5.577366828918457,-0.524174690246582
1742766208321002000,0.449001953125,8.063592910766602,5.56195592880249,-0.5284096598625183
1742766208325796400,0.45379638671875,8.07427978515625,5.546006679534912,-0.5328333973884583
1742766208330590700,0.4585908203125,8.084922790527344,5.530048370361328,-0.537308394908905
1742766208335385300,0.46338525390625,8.095355987548828,5.5143351554870605,-0.5416824221611023
1742766208340179700,0.4681796875,8.105475425720215,5.499025821685791,-0.5459820032119751
1742766208344974000,0.47297412109375,8.115243911743164,5.484165191650391,-0.5503215193748474
1742766208349768400,0.4777685546875,8.124699592590332,5.469722747802734,-0.5545315146446228
1742766208354563000,0.48256298828125,8.133879661560059,5.455667495727539,-0.5583950877189636
1742766208359357400,0.487357421875,8.142786026000977,5.442030906677246,-0.5616456866264343
1742766208364151800,0.49215185546875,8.151321411132812,5.4289727210998535,-0.5641958117485046
1742766208368946200,0.4969462890625,8.159513473510742,5.416478633880615,-0.565883457660675
1742766208373740500,0.501740478515625,8.167400360107422,5.4045257568359375,-0.5663840770721436
1742766208378535200,0.50653515625,8.175047874450684,5.393029689788818,-0.5656325221061707
1742766208383329500,0.51132958984375,8.182409286499023,5.382073402404785,-0.5635286569595337
1742766208388124000,0.5161240234375,8.18938159942627,5.37181282043457,-0.5601561069488525
1742766208392918300,0.520918212890625,8.195891380310059,5.362316608428955,-0.5559102892875671
1742766208397713000,0.525712890625,8.201750755310059,5.353860378265381,-0.5509700775146484
1742766208402507300,0.53050732421875,8.206911087036133,5.346506118774414,-0.5455183982849121
1742766208407301600,0.535301513671875,8.211438179016113,5.34013557434082,-0.5397602319717407
1742766208412096000,0.540095947265625,8.215387344360352,5.334644317626953,-0.5339523553848267
1742766208416890600,0.544890625,8.218681335449219,5.330088138580322,-0.5287110209465027
1742766208421685000,0.54968505859375,8.221307754516602,5.326410293579102,-0.5249314904212952
1742766208426479400,0.554479248046875,8.223308563232422,5.32351016998291,-0.5230268836021423
1742766208431273700,0.559273681640625,8.224690437316895,5.3213582038879395,-0.5231980681419373
1742766208436068000,0.564068115234375,8.22564697265625,5.319623947143555,-0.5257683396339417
1742766208440862700,0.56886279296875,8.22629165649414,5.318134307861328,-0.530752956867218
1742766208445657000,0.573656982421875,8.226737022399902,5.316719055175781,-0.5379518270492554
1742766208450451500,0.578451416015625,8.227161407470703,5.315161228179932,-0.5467983484268188
1742766208455245800,0.583245849609375,8.227791786193848,5.313162803649902,-0.556637167930603
1742766208460040400,0.58804052734375,8.228870391845703,5.310405254364014,-0.56691575050354
1742766208464834800,0.592834716796875,8.23066520690918,5.306545257568359,-0.5769122838973999
1742766208469629200,0.597629150390625,8.23345947265625,5.301171779632568,-0.5863726735115051
1742766208474423600,0.602423583984375,8.237197875976562,5.294389724731445,-0.5950801372528076
1742766208479218200,0.60721826171875,8.241669654846191,5.286487102508545,-0.6033619046211243
1742766208484012500,0.612012451171875,8.246623992919922,5.277830600738525,-0.6114067435264587
1742766208488807000,0.616806884765625,8.251667976379395,5.269012928009033,-0.6193403005599976
1742766208493601300,0.621601318359375,8.256513595581055,5.260456085205078,-0.6274631023406982
1742766208498395600,0.626395751953125,8.260812759399414,5.252695083618164,-0.6358258128166199
1742766208503190300,0.631190185546875,8.264419555664062,5.245953559875488,-0.6445526480674744
1742766208507984600,0.635984619140625,8.267388343811035,5.240176677703857,-0.6534233689308167
1742766208512779000,0.640779052734375,8.269701957702637,5.235410690307617,-0.6622780561447144
1742766208517573400,0.645573486328125,8.271363258361816,5.231687068939209,-0.6709024906158447
1742766208522368000,0.650367919921875,8.272444725036621,5.228903770446777,-0.6792104244232178
1742766208527162400,0.655162353515625,8.273185729980469,5.226722717285156,-0.6869378685951233
1742766208531956700,0.659956787109375,8.273762702941895,5.22489070892334,-0.6938831806182861
1742766208536751000,0.664751220703125,8.274338722229004,5.223179340362549,-0.6998738646507263
1742766208541545700,0.669545654296875,8.274989128112793,5.221490859985352,-0.7047751545906067
1742766208546340000,0.674340087890625,8.27593994140625,5.219488620758057,-0.7084202170372009
1742766208551134500,0.679134521484375,8.277181625366211,5.217194080352783,-0.7108213305473328
1742766208555928800,0.6839287109375,8.278746604919434,5.214545249938965,-0.7120265364646912
1742766208560723200,0.68872314453125,8.280556678771973,5.211641311645508,-0.7122439742088318
1742766208565517800,0.693517822265625,8.282503128051758,5.208634376525879,-0.7115956544876099
1742766208570312200,0.698312255859375,8.284475326538086,5.205666542053223,-0.7103594541549683
1742766208575106600,0.7031064453125,8.286303520202637,5.202933311462402,-0.7090623378753662
1742766208579901000,0.70790087890625,8.287879943847656,5.200562000274658,-0.7080264091491699
1742766208584695600,0.712695556640625,8.2892484664917,5.198458671569824,-0.7074562311172485
1742766208589490000,0.717489990234375,8.29049301147461,5.19647216796875,-0.7074679732322693
1742766208594284300,0.7222841796875,8.29163646697998,5.1945600509643555,-0.7081130743026733
1742766208599078700,0.72707861328125,8.292696952819824,5.1927080154418945,-0.7092748284339905
1742766208603873300,0.731873291015625,8.29367733001709,5.1909356117248535,-0.7107783555984497
1742766208608667600,0.736667724609375,8.294677734375,5.189094066619873,-0.7125606536865234
1742766208613462000,0.7414619140625,8.295681953430176,5.187199115753174,-0.7146559357643127
1742766208618256400,0.74625634765625,8.296758651733398,5.185162544250488,-0.7169278264045715
1742766208623050800,0.75105078125,8.297954559326172,5.182999610900879,-0.7187280654907227
1742766208627845400,0.755845458984375,8.299195289611816,5.180866718292236,-0.7197964191436768
1742766208632639700,0.7606396484375,8.300546646118164,5.17866325378418,-0.7200596928596497
1742766208637434000,0.76543408203125,8.302107810974121,5.176224708557129,-0.7196050882339478
1742766208642228500,0.770228515625,8.304024696350098,5.173295021057129,-0.7185438275337219
1742766208647023000,0.775023193359375,8.30632495880127,5.169832706451416,-0.7168682813644409
1742766208651817500,0.7798173828125,8.308895111083984,5.166001319885254,-0.714702844619751
1742766208656611800,0.78461181640625,8.311702728271484,5.161764144897461,-0.7126629948616028
1742766208661406200,0.78940625,8.314629554748535,5.157228469848633,-0.7113668322563171
1742766208666200800,0.794200927734375,8.317724227905273,5.152309417724609,-0.710821270942688
1742766208670995200,0.7989951171875,8.321011543273926,5.146965980529785,-0.711066722869873
1742766208675789600,0.80378955078125,8.324539184570312,5.14113712310791,-0.7119426131248474
1742766208680584000,0.808583984375,8.32833480834961,5.134833335876465,-0.7130527496337891
1742766208685378300,0.81337841796875,8.33228588104248,5.128298759460449,-0.713910698890686
1742766208690173000,0.8181728515625,8.336360931396484,5.121624946594238,-0.7142488360404968
1742766208694967300,0.82296728515625,8.340332984924316,5.115212440490723,-0.7138350605964661
1742766208699761700,0.82776171875,8.343894004821777,5.109594821929932,-0.7124424576759338
1742766208704556000,0.83255615234375,8.346986770629883,5.10491943359375,-0.7097359895706177
1742766208709350700,0.8373505859375,8.34957504272461,5.1011962890625,-0.7060443758964539
1742766208714145000,0.84214501953125,8.351602554321289,5.098474025726318,-0.7017181515693665
1742766208718939400,0.846939453125,8.353130340576172,5.096594333648682,-0.6971763372421265
1742766208723733800,0.851733642578125,8.354357719421387,5.095207691192627,-0.6925801634788513
1742766208728528400,0.8565283203125,8.35551643371582,5.093908786773682,-0.6881553530693054
1742766208733322800,0.86132275390625,8.356902122497559,5.0922040939331055,-0.683922290802002
1742766208738117000,0.8661171875,8.358820915222168,5.089527130126953,-0.6803934574127197
1742766208742911500,0.870911376953125,8.361245155334473,5.08589506149292,-0.6777667999267578
1742766208747705900,0.875705810546875,8.364485740661621,5.080801010131836,-0.6759877800941467
1742766208752500500,0.88050048828125,8.368535995483398,5.074285984039307,-0.6747907996177673
1742766208757294800,0.885294921875,8.373228073120117,5.066671848297119,-0.6738014221191406
1742766208762089200,0.890089111328125,8.37866497039795,5.057824611663818,-0.6726787090301514
1742766208766883600,0.894883544921875,8.384769439697266,5.047856330871582,-0.6714999079704285
1742766208771678200,0.89967822265625,8.391470909118652,5.0368194580078125,-0.6706487536430359
1742766208776472600,0.90447265625,8.398701667785645,5.024823188781738,-0.6701307892799377
1742766208781267000,0.909266845703125,8.406301498413086,5.01212215423584,-0.6699537038803101
1742766208786061300,0.914061279296875,8.414155960083008,4.998871326446533,-0.6703559756278992
1742766208790856000,0.91885595703125,8.42212200164795,4.985296726226807,-0.6714124083518982
1742766208795650300,0.923650390625,8.430208206176758,4.971364498138428,-0.6732314825057983
1742766208800444700,0.928444580078125,8.43825912475586,4.95733118057251,-0.6758468151092529
1742766208805239000,0.933239013671875,8.446279525756836,4.943241596221924,-0.6788397431373596
1742766208810033700,0.93803369140625,8.454244613647461,4.929269313812256,-0.6813005208969116
1742766208814828000,0.942828125,8.462327003479004,4.915233612060547,-0.6823557019233704
1742766208819622400,0.947622314453125,8.470748901367188,4.900935649871826,-0.6807019114494324
1742766208824416800,0.952416748046875,8.479866027832031,4.885801315307617,-0.6759644746780396
1742766208829211400,0.95721142578125,8.490009307861328,4.8693389892578125,-0.667384922504425
1742766208834005800,0.962005859375,8.501166343688965,4.851587772369385,-0.6545004844665527
1742766208838800100,0.966800048828125,8.513165473937988,4.832743167877197,-0.637749195098877
1742766208843594500,0.971594482421875,8.525789260864258,4.812978744506836,-0.6182735562324524
1742766208848388900,0.976388916015625,8.539108276367188,4.7921366691589355,-0.5959551930427551
1742766208853183500,0.98118359375,8.553193092346191,4.770047664642334,-0.5706503391265869
1742766208857977900,0.985977783203125,8.567538261413574,4.747387409210205,-0.5438034534454346
1742766208862772200,0.990772216796875,8.581755638122559,4.724724292755127,-0.516289234161377
1742766208867566600,0.995566650390625,8.59570598602295,4.70224142074585,-0.488735169172287
1742766208872361200,1.000361328125,8.609335899353027,4.6800336837768555,-0.4612295627593994
1742766208877155600,1.005155517578125,8.622790336608887,4.65795373916626,-0.4325087070465088
1742766208881950000,1.009949951171875,8.636064529418945,4.636106491088867,-0.4012797474861145
1742766208886744300,1.014744384765625,8.64939022064209,4.614075183868408,-0.3666895925998688
1742766208891539000,1.0195390625,8.663118362426758,4.591141223907471,-0.32850295305252075
1742766208896333300,1.024333251953125,8.67717170715332,4.5672125816345215,-0.2887440621852875
1742766208901127700,1.029127685546875,8.69128704071045,4.54261589050293,-0.2495569884777069
1742766208905922000,1.033922119140625,8.705350875854492,4.517570495605469,-0.21102002263069153
1742766208910716400,1.03871630859375,8.719388961791992,4.492080211639404,-0.1719641387462616
1742766208915511000,1.043510986328125,8.733330726623535,4.466241359710693,-0.13317246735095978
1742766208920305400,1.048305419921875,8.74725341796875,4.4398908615112305,-0.09499796479940414
1742766208925099800,1.053099853515625,8.76105785369873,4.41325569152832,-0.056046660989522934
1742766208929894100,1.05789404296875,8.774486541748047,4.3868303298950195,-0.014676438644528389
1742766208934688800,1.062688720703125,8.787213325500488,4.361219882965088,0.027416791766881943
1742766208939483100,1.067483154296875,8.799199104309082,4.33656120300293,0.06663187593221664
1742766208944277500,1.072277587890625,8.8108549118042,4.3121819496154785,0.10013532638549805
1742766208949072000,1.07707177734375,8.822980880737305,4.286628246307373,0.12628616392612457
1742766208953866500,1.081866455078125,8.8359956741333,4.259121894836426,0.14550091326236725
1742766208958660900,1.086660888671875,8.850043296813965,4.229429244995117,0.15739426016807556
1742766208963455200,1.091455322265625,8.86491584777832,4.198034286499023,0.16085614264011383
1742766208968249600,1.09624951171875,8.880026817321777,4.166161060333252,0.15597422420978546
1742766208973044000,1.1010439453125,8.894676208496094,4.135217666625977,0.14428992569446564
1742766208977838600,1.105838623046875,8.908456802368164,4.105989456176758,0.127866730093956
1742766208982633000,1.110633056640625,8.921058654785156,4.07909631729126,0.10858342051506042
1742766208987427300,1.11542724609375,8.932428359985352,4.054638862609863,0.0880131721496582
1742766208992221700,1.1202216796875,8.94276237487793,4.0321946144104,0.06721071153879166
1742766208997016300,1.125016357421875,8.952150344848633,4.011600971221924,0.04663706570863724
1742766209001810700,1.129810791015625,8.96061897277832,3.99283504486084,0.02601868472993374
1742766209006605000,1.13460498046875,8.968274116516113,3.975693464279175,0.004442349076271057
1742766209011399400,1.1393994140625,8.975377082824707,3.959594964981079,-0.018096987158060074
1742766209016194000,1.144194091796875,8.982115745544434,3.94411563873291,-0.04073207080364227
1742766209020988400,1.148988525390625,8.9884033203125,3.9294729232788086,-0.06289992481470108
1742766209025782800,1.15378271484375,8.993916511535645,3.9164376258850098,-0.08429171144962311
1742766209030577200,1.1585771484375,8.9986572265625,3.9050519466400146,-0.10408610850572586
1742766209035371500,1.16337158203125,9.00269603729248,3.8952226638793945,-0.12175628542900085
1742766209040166100,1.168166259765625,9.006060600280762,3.8869235515594482,-0.13711418211460114
1742766209044960500,1.17296044921875,9.008735656738281,3.8802382946014404,-0.15017400681972504
1742766209049755000,1.1777548828125,9.010785102844238,3.875044107437134,-0.16094359755516052
1742766209054549200,1.18254931640625,9.01247501373291,3.870753049850464,-0.16931691765785217
1742766209059344000,1.18734375,9.013785362243652,3.8674135208129883,-0.1757688820362091
1742766209064138200,1.19213818359375,9.014748573303223,3.8649532794952393,-0.18040843307971954
1742766209068932600,1.1969326171875,9.01533031463623,3.8634862899780273,-0.18275955319404602
1742766209073727200,1.201727294921875,9.015552520751953,3.8630237579345703,-0.1815551072359085
1742766209078521600,1.206521484375,9.01522445678711,3.8640122413635254,-0.1767386496067047
1742766209083316000,1.21131591796875,9.014289855957031,3.8665547370910645,-0.1686469316482544
1742766209088110300,1.2161103515625,9.012906074523926,3.870279312133789,-0.15676100552082062
1742766209092904700,1.22090478515625,9.011261940002441,3.8747174739837646,-0.14081484079360962
1742766209097699300,1.22569921875,9.008970260620117,3.880763053894043,-0.11940719932317734
1742766209102493700,1.23049365234375,9.00583267211914,3.8886284828186035,-0.09822705388069153
1742766209107288000,1.2352880859375,9.001643180847168,3.8986926078796387,-0.08197446167469025
1742766209112082400,1.24008251953125,8.996318817138672,3.9111852645874023,-0.07064076513051987
1742766209116877000,1.244876953125,8.989742279052734,3.926407814025879,-0.06295850872993469
1742766209121671400,1.24967138671875,8.982240676879883,3.9436278343200684,-0.05698268860578537
1742766209126465800,1.2544658203125,8.97397232055664,3.962491273880005,-0.05092332884669304
1742766209131260200,1.25926025390625,8.965091705322266,3.982640266418457,-0.042677659541368484
1742766209136054800,1.2640546875,8.9558687210083,4.003451824188232,-0.03015986643731594
1742766209140849200,1.26884912109375,8.946582794189453,4.024252891540527,-0.012445616535842419
1742766209145643500,1.2736435546875,8.937525749206543,4.044330596923828,0.011780495755374432
1742766209150438000,1.27843798828125,8.928438186645508,4.064144611358643,0.04285800829529762
1742766209155232300,1.283232177734375,8.919268608093262,4.083731651306152,0.07675417512655258
1742766209160027000,1.28802685546875,8.910520553588867,4.1019487380981445,0.11290477216243744
1742766209164821200,1.2928212890625,8.902917861938477,4.117224216461182,0.1504201740026474
1742766209169615600,1.29761572265625,8.896889686584473,4.128777980804443,0.1861743927001953
1742766209174410000,1.302409912109375,8.892465591430664,4.1368021965026855,0.216875359416008
1742766209179204600,1.30720458984375,8.889617919921875,4.141548156738281,0.24160358309745789
1742766209183999000,1.3119990234375,8.888298988342285,4.1431884765625,0.26123863458633423
1742766209188793300,1.31679345703125,8.888413429260254,4.141915798187256,0.2770390212535858
1742766209193587700,1.321587646484375,8.889747619628906,4.138160705566406,0.29004064202308655
1742766209198382300,1.32638232421875,8.89197826385498,4.132546424865723,0.30149009823799133
1742766209203176700,1.3311767578125,8.894661903381348,4.125921726226807,0.3128249943256378
1742766209207971000,1.33597119140625,8.897401809692383,4.119083404541016,0.32480722665786743
1742766209212765400,1.340765380859375,8.900169372558594,4.112102031707764,0.3372141420841217
1742766209217559800,1.345559814453125,8.903011322021484,4.104874134063721,0.3500165045261383
1742766209222354400,1.3503544921875,8.905730247497559,4.0978240966796875,0.36321312189102173
1742766209227148800,1.355148681640625,8.908286094665527,4.091012954711914,0.3770354986190796
1742766209231943200,1.359943115234375,8.910469055175781,4.084996223449707,0.3904615342617035
1742766209236737500,1.364737548828125,8.912046432495117,4.080585956573486,0.4004579484462738
1742766209241532200,1.3695322265625,8.912822723388672,4.078554630279541,0.403849333524704
1742766209246326500,1.374326416015625,8.912949562072754,4.0787177085876465,0.39936959743499756
1742766209251121000,1.379120849609375,8.912510871887207,4.080872058868408,0.3869688808917999
1742766209255915300,1.383915283203125,8.911564826965332,4.084747314453125,0.3673537075519562
1742766209260710000,1.3887099609375,8.909921646118164,4.09049654006958,0.3423944413661957
1742766209265504300,1.393504150390625,8.907061576843262,4.099086761474609,0.31281042098999023
1742766209270298600,1.398298583984375,8.902528762817383,4.111239433288574,0.28073179721832275
1742766209275093000,1.403093017578125,8.89649486541748,4.126492023468018,0.24607543647289276
1742766209279887600,1.4078876953125,8.890036582946777,4.142645835876465,0.20457296073436737
1742766209284682000,1.412681884765625,8.883794784545898,4.158190727233887,0.15408436954021454
1742766209289476400,1.417476318359375,8.877654075622559,4.1730146408081055,0.09657031297683716
1742766209294270700,1.422270751953125,8.871441841125488,4.187171936035156,0.03497406095266342
1742766209299065300,1.4270654296875,8.865202903747559,4.200412273406982,-0.028488440439105034
1742766209303859700,1.431859619140625,8.858967781066895,4.212625980377197,-0.0926390141248703
1742766209308654000,1.436654052734375,8.852746963500977,4.223785400390625,-0.15689747035503387
1742766209313448400,1.441448486328125,8.846715927124023,4.23354434967041,-0.22095774114131927
1742766209318243000,1.4462431640625,8.840950012207031,4.241612911224365,-0.28712284564971924
1742766209323037400,1.451037353515625,8.83515453338623,4.248264789581299,-0.35831305384635925
1742766209327831800,1.455831787109375,8.828897476196289,4.2541823387146,-0.4342969059944153
1742766209332626200,1.460626220703125,8.821409225463867,4.260837554931641,-0.5139189958572388
1742766209337420500,1.465420654296875,8.812204360961914,4.26927375793457,-0.5953685641288757
1742766209342215200,1.470215087890625,8.801114082336426,4.280160427093506,-0.675807535648346
1742766209347009500,1.475009521484375,8.7882080078125,4.2938079833984375,-0.752809464931488
1742766209351804000,1.479803955078125,8.773436546325684,4.310873508453369,-0.8241869807243347
1742766209356585000,1.4845849609375,8.757015228271484,4.331615447998047,-0.887633204460144
1742766209361393000,1.489392822265625,8.738920211791992,4.356270790100098,-0.9435482621192932
1742766209366187300,1.494187255859375,8.719677925109863,4.384052276611328,-0.9916710257530212
1742766209370981600,1.498981689453125,8.69958209991455,4.414118766784668,-1.0338935852050781
1742766209375776000,1.50377587890625,8.678916931152344,4.445915222167969,-1.0706806182861328
1742766209380570600,1.508570556640625,8.658011436462402,4.478579521179199,-1.1032999753952026
1742766209385351700,1.5133515625,8.637228965759277,4.510838985443115,-1.1343377828598022
1742766209390159400,1.518159423828125,8.61711311340332,4.541199684143066,-1.165750503540039
1742766209394953700,1.52295361328125,8.598433494567871,4.568234920501709,-1.197614312171936
1742766209399734800,1.52773486328125,8.581279754638672,4.5910725593566895,-1.2328027486801147
1742766209404542700,1.532542724609375,8.566038131713867,4.609385967254639,-1.2699089050292969
1742766209409337000,1.537337158203125,8.553021430969238,4.622842788696289,-1.308152198791504
1742766209414118100,1.5421181640625,8.542630195617676,4.631348609924316,-1.3454362154006958
1742766209418925800,1.54692578125,8.534120559692383,4.636796474456787,-1.3802193403244019
1742766209423720400,1.551720458984375,8.526671409606934,4.641079425811768,-1.4115149974822998
1742766209428514800,1.556514892578125,8.519332885742188,4.646012306213379,-1.4393208026885986
1742766209433309200,1.56130908203125,8.51131820678711,4.652729511260986,-1.4648149013519287
1742766209438103600,1.566103515625,8.501771926879883,4.661975383758545,-1.4906275272369385
1742766209442898200,1.570898193359375,8.490036964416504,4.6739678382873535,-1.5196741819381714
1742766209447692500,1.575692626953125,8.475955963134766,4.688162326812744,-1.5541585683822632
1742766209452487000,1.58048681640625,8.459709167480469,4.703756809234619,-1.595023274421692
1742766209457281300,1.58528125,8.441717147827148,4.720063209533691,-1.6415058374404907
1742766209462076000,1.590075927734375,8.422840118408203,4.736616611480713,-1.6900674104690552
1742766209466870300,1.594870361328125,8.404083251953125,4.752931594848633,-1.7369900941848755
1742766209471651300,1.5996513671875,8.386665344238281,4.768352031707764,-1.7784209251403809
1742766209476459000,1.604458984375,8.371658325195312,4.78137731552124,-1.8138008117675781
1742766209481253600,1.609253662109375,8.36029052734375,4.790335178375244,-1.8423738479614258
1742766209486048000,1.614048095703125,8.353238105773926,4.793858051300049,-1.8650599718093872
1742766209490842400,1.61884228515625,8.350408554077148,4.791309356689453,-1.8841761350631714
1742766209495636700,1.62363671875,8.351251602172852,4.782860279083252,-1.9018311500549316
1742766209500431000,1.62843115234375,8.355298042297363,4.7689619064331055,-1.9188783168792725
1742766209505225700,1.633225830078125,8.362332344055176,4.749967575073242,-1.935280203819275
1742766209510020000,1.63802001953125,8.372222900390625,4.7259440422058105,-1.9512656927108765
1742766209514814500,1.642814453125,8.384834289550781,4.697206020355225,-1.9664477109909058
1742766209519608800,1.64760888671875,8.399778366088867,4.664346218109131,-1.9808355569839478
1742766209524403500,1.652403564453125,8.417191505432129,4.6267547607421875,-1.9950274229049683
1742766209529197800,1.65719775390625,8.437273979187012,4.584806442260742,-2.0070042610168457
1742766209533992200,1.6619921875,8.460840225219727,4.537793159484863,-2.0146279335021973
1742766209538786600,1.66678662109375,8.489855766296387,4.484437942504883,-2.0120344161987305
