time,seconds_elapsed,z,y,x
1742766208354563000,0.48256298828125,0.5012369155883789,-0.0829010009765625,0.006984531879425049
1742766208368946200,0.4969462890625,0.5058307647705078,-0.17658567428588867,-0.0007901191711425781
1742766208383329500,0.51132958984375,0.7094764709472656,-0.25530385971069336,-0.11596739292144775
1742766208397713000,0.525712890625,0.944209098815918,-0.4401664733886719,-0.2637931704521179
1742766208412096000,0.540095947265625,0.9341630935668945,-0.5277843475341797,-0.2861979603767395
1742766208426479400,0.554479248046875,0.7433948516845703,-0.6635913848876953,-0.2663000822067261
1742766208440862700,0.56886279296875,0.24872398376464844,-0.8252034187316895,-0.2486986517906189
1742766208455245800,0.583245849609375,-0.3001289367675781,-0.7427244186401367,-0.2949368357658386
1742766208469629200,0.597629150390625,-0.4359745979309082,-0.4437413215637207,-0.396875262260437
1742766208484012500,0.612012451171875,0.24934005737304688,-0.32732725143432617,-0.4298971891403198
1742766208498395600,0.626395751953125,0.7011003494262695,-0.401247501373291,-0.49286192655563354
1742766208512779000,0.640779052734375,0.5048723220825195,-0.5425710678100586,-0.4906487464904785
1742766208527162400,0.655162353515625,0.0088043212890625,-0.6185741424560547,-0.27715349197387695
1742766208541545700,0.669545654296875,-0.32578039169311523,-0.4295949935913086,-0.15068435668945312
1742766208555928800,0.6839287109375,-0.2164163589477539,-0.2550644874572754,-0.17844659090042114
1742766208570312200,0.698312255859375,0.12230682373046875,-0.18782901763916016,-0.17562484741210938
1742766208584695600,0.712695556640625,0.24501991271972656,-0.25005006790161133,-0.28386926651000977
1742766208599078700,0.72707861328125,0.14580535888671875,-0.44570016860961914,-0.09740567207336426
1742766208613462000,0.7414619140625,-0.06007957458496094,-0.4958534240722656,0.15576481819152832
1742766208627845400,0.755845458984375,-0.09082508087158203,-0.21120834350585938,0.005288541316986084
1742766208642228500,0.770228515625,-0.10433292388916016,-0.055802345275878906,-0.10220175981521606
1742766208656611800,0.78461181640625,0.13937091827392578,-0.025419235229492188,-0.03506290912628174
1742766208670995200,0.7989951171875,0.1330547332763672,-0.07166910171508789,-0.13661283254623413
1742766208685378300,0.81337841796875,0.32048892974853516,-0.03265237808227539,0.0014976859092712402
1742766208699761700,0.82776171875,0.6144294738769531,0.06804704666137695,-0.03109443187713623
1742766208714145000,0.84214501953125,0.4343452453613281,0.07318353652954102,0.25594741106033325
1742766208728528400,0.8565283203125,-0.06365013122558594,-0.030881881713867188,0.5287774801254272
1742766208742911500,0.870911376953125,-0.38300657272338867,-0.07464122772216797,0.6638290882110596
1742766208757294800,0.885294921875,-0.23218917846679688,-0.04733896255493164,0.41686201095581055
1742766208771678200,0.89967822265625,-0.01611042022705078,0.025604724884033203,0.3110620975494385
1742766208786061300,0.914061279296875,0.19672393798828125,0.012081146240234375,0.18358266353607178
1742766208800444700,0.928444580078125,0.14898014068603516,-0.18219757080078125,0.2501228451728821
1742766208814828000,0.942828125,-0.2539548873901367,-0.12693357467651367,0.15996980667114258
1742766208829211400,0.95721142578125,-0.5937676429748535,-0.028066635131835938,0.24345558881759644
1742766208843594500,0.971594482421875,-0.35362815856933594,0.012431621551513672,0.1817755103111267
1742766208857977900,0.985977783203125,0.3842020034790039,-0.011756420135498047,0.2599288821220398
1742766208872361200,1.000361328125,0.49802112579345703,0.05469989776611328,-0.24939334392547607
1742766208886744300,1.014744384765625,-0.2578697204589844,-0.35965871810913086,-0.41605502367019653
1742766208901127700,1.029127685546875,-0.6319484710693359,-0.9579482078552246,0.17337143421173096
1742766208915511000,1.043510986328125,-0.46271228790283203,-0.8725953102111816,0.6659852266311646
1742766208929894100,1.05789404296875,0.2523679733276367,-0.27785587310791016,1.2531485557556152
1742766208944277500,1.072277587890625,0.5197515487670898,1.0946941375732422,1.1919031143188477
1742766208958660900,1.086660888671875,0.3608570098876953,0.5313396453857422,0.8222137093544006
1742766208973044000,1.1010439453125,0.9318075180053711,-0.19772076606750488,0.5270769596099854
1742766208987427300,1.11542724609375,1.041891098022461,-0.2847278118133545,-0.31054258346557617
1742766209001810700,1.129810791015625,0.9011774063110352,-0.0032663345336914062,0.23625683784484863
1742766209016194000,1.144194091796875,0.6256065368652344,0.07029366493225098,0.5798247456550598
1742766209030577200,1.1585771484375,0.7371492385864258,0.00371551513671875,0.6279158592224121
1742766209044960500,1.17296044921875,0.8482723236083984,-0.10045170783996582,0.57584547996521
1742766209059344000,1.18734375,0.7184295654296875,-0.08253860473632812,0.7657344937324524
1742766209073727200,1.201727294921875,0.6666851043701172,0.3028132915496826,0.4501127004623413
1742766209088110300,1.2161103515625,0.35660266876220703,0.39521169662475586,0.30262085795402527
1742766209102493700,1.23049365234375,0.2718038558959961,0.2819955348968506,0.5104299187660217
1742766209116877000,1.244876953125,0.6999778747558594,0.17359042167663574,-0.783236563205719
1742766209131260200,1.25926025390625,0.37479114532470703,0.28554391860961914,-1.4256821870803833
1742766209145643500,1.2736435546875,0.2646961212158203,0.12449884414672852,-1.4325566291809082
1742766209160027000,1.28802685546875,-0.4866809844970703,0.25661325454711914,-1.1904256343841553
1742766209174410000,1.302409912109375,-0.4770059585571289,0.5557365417480469,-0.6001067161560059
1742766209188793300,1.31679345703125,0.10163021087646484,1.0111885070800781,-0.8042150735855103
1742766209203176700,1.3311767578125,0.8968048095703125,0.9278302192687988,-0.6736099720001221
1742766209217559800,1.345559814453125,1.0000810623168945,0.8112177848815918,-0.9160946607589722
1742766209231943200,1.359943115234375,1.3696937561035156,1.0082578659057617,0.0836963951587677
1742766209246326500,1.374326416015625,1.3199291229248047,2.0182619094848633,0.23728767037391663
1742766209260710000,1.3887099609375,1.5725440979003906,2.029226303100586,1.5769002437591553
1742766209275093000,1.403093017578125,1.4746437072753906,1.6936702728271484,2.4028196334838867
1742766209289476400,1.417476318359375,1.0969619750976562,0.47104787826538086,1.682967185974121
1742766209303859700,1.431859619140625,0.955841064453125,0.37128543853759766,1.6698741912841797
1742766209318243000,1.4462431640625,0.8930587768554688,0.7029085159301758,2.2782368659973145
1742766209332626200,1.460626220703125,1.483290672302246,0.3978900909423828,1.9639651775360107
1742766209347009500,1.475009521484375,1.8432855606079102,0.6668767929077148,0.9516394138336182
1742766209361393000,1.489392822265625,1.6316165924072266,0.947667121887207,-0.18365269899368286
1742766209375776000,1.50377587890625,0.12827396392822266,1.3862199783325195,0.24034732580184937
1742766209390159400,1.518159423828125,-2.167210578918457,1.4710898399353027,0.54400235414505
1742766209404542700,1.532542724609375,-3.313185691833496,2.309968948364258,0.07208108901977539
1742766209418925800,1.54692578125,-2.4882235527038574,2.397176742553711,-1.6350274085998535
1742766209433309200,1.56130908203125,-0.9475622177124023,1.7076034545898438,-0.8124508857727051
1742766209447692500,1.575692626953125,-0.7188763618469238,1.383382797241211,0.9366010427474976
1742766209462076000,1.590075927734375,-1.618013858795166,0.18127202987670898,0.21661913394927979
1742766209476459000,1.604458984375,-3.2573652267456055,-0.06279754638671875,-1.5063951015472412
1742766209490842400,1.61884228515625,-3.729897975921631,-0.4539909362792969,-0.834500789642334
1742766209505225700,1.633225830078125,-3.658626079559326,-0.28755712509155273,0.019224882125854492
1742766209519608800,1.64760888671875,-3.3722691535949707,-0.008613109588623047,1.079279899597168
1742766209533992200,1.6619921875,-2.8799948692321777,-0.04575681686401367,1.4012625217437744
1742766209548375600,1.67637548828125,-1.024792194366455,-0.45777297019958496,2.1693222522735596
1742766209562758700,1.690758544921875,0.7981853485107422,-0.44026994705200195,1.4968860149383545
1742766209577142000,1.70514208984375,1.5962324142456055,0.6209561824798584,-0.14353084564208984
1742766209591525400,1.719525390625,0.50457763671875,0.4937326908111572,-0.6104066371917725
1742766209605908700,1.73390869140625,0.4335956573486328,-0.15067267417907715,-0.40040767192840576
1742766209620291800,1.748291748046875,-0.051250457763671875,0.3477351665496826,0.07513892650604248
1742766209634675200,1.76267529296875,-1.2068524360656738,-0.4870309829711914,1.3961588144302368
1742766209649058600,1.77705859375,-2.3852920532226562,-0.3942534923553467,0.4424869418144226
1742766209663442000,1.79144189453125,-2.1087517738342285,-0.8250958919525146,-0.2605234384536743
1742766209677825000,1.805824951171875,-1.7685608863830566,-0.6909770965576172,-0.3438907861709595
1742766209692208400,1.82020849609375,-0.8791427612304688,-0.7417495250701904,-0.571015477180481
1742766209706591700,1.834591796875,0.08953857421875,-0.7837111949920654,0.27534055709838867
1742766209720974800,1.848974853515625,0.8456878662109375,-1.2302846908569336,-0.5222620964050293
1742766209735358200,1.863358154296875,2.822110176086426,-0.8547322750091553,-0.3215228319168091
1742766209749741600,1.877741455078125,2.5461626052856445,-0.6927667856216431,0.26901888847351074
1742766209764125000,1.892125,1.931319236755371,-0.8295383453369141,0.18515419960021973
1742766209778508000,1.906508056640625,-0.2209625244140625,-1.5722970962524414,0.3176702857017517
1742766209792891400,1.920891357421875,-2.2791504859924316,-1.874161720275879,0.9676688313484192
1742766209807274800,1.935274658203125,-2.5294814109802246,-2.191786289215088,1.574416160583496
1742766209821658000,1.949658203125,-0.916590690612793,-2.224916696548462,0.016236960887908936
1742766209836041200,1.964041259765625,0.8377351760864258,-1.8155031204223633,-1.6445953845977783
1742766209850424600,1.978424560546875,1.6321840286254883,-0.9955668449401855,-1.5058817863464355
1742766209864808000,1.992807861328125,2.9038686752319336,-1.7960717678070068,-1.3732243776321411
1742766209879191000,2.00719091796875,2.5464954376220703,-1.2897539138793945,0.5453588962554932
1742766209893574400,2.021574462890625,0.5605859756469727,-1.2768992185592651,2.542168140411377
1742766209907957800,2.035957763671875,-1.736982822418213,-1.3097566366195679,1.987837314605713
1742766209922340900,2.0503408203125,-3.674617290496826,-1.0540270805358887,1.3569128513336182
1742766209936724200,2.06472412109375,-3.2832460403442383,-1.1076242923736572,0.49066489934921265
1742766209951107600,2.079107666015625,-1.6036300659179688,-0.7628845572471619,0.5166431069374084
1742766209965491000,2.093490966796875,0.28575611114501953,-0.6143226027488708,0.6772305369377136
1742766209979874000,2.1078740234375,1.5811481475830078,0.07558584213256836,-1.1930660009384155
1742766209994257400,2.12225732421875,1.158768653869629,-0.3602597713470459,-0.278556227684021
1742766210008640800,2.136640869140625,-0.6499090194702148,-0.7117394208908081,0.8400989174842834
1742766210023023900,2.15102392578125,-1.701655387878418,-1.3038949966430664,1.099510669708252
1742766210037407200,2.1654072265625,-1.3204851150512695,-1.3256866931915283,0.33333444595336914
1742766210051790600,2.17979052734375,-0.6516628265380859,-1.3559556007385254,-0.3619309663772583
1742766210066174000,2.194174072265625,0.39110851287841797,-1.3576862812042236,0.05529862642288208
1742766210080557000,2.20855712890625,1.643580436706543,-1.3225483894348145,0.4457879662513733
1742766210094940400,2.2229404296875,0.9251928329467773,-1.6644337177276611,0.9738364815711975
1742766210109323800,2.23732373046875,0.2020425796508789,-1.271668553352356,0.2896360754966736
1742766210123707100,2.25170703125,0.17929458618164062,-1.280513882637024,-1.1876029968261719
1742766210138090200,2.26609033203125,-0.5073575973510742,-1.5435471534729004,-0.9221804141998291
1742766210152473600,2.2804736328125,-0.55548095703125,-1.230221152305603,-0.11050224304199219
1742766210166857000,2.29485693359375,-1.232560157775879,-1.2783398628234863,0.7555585503578186
1742766210181240000,2.309239990234375,-2.292236804962158,-1.106620192527771,0.4870249629020691
1742766210195623400,2.32362353515625,-3.3570027351379395,-1.349714756011963,0.5994065403938293
1742766210210006800,2.3380068359375,-2.2234606742858887,-1.8181262016296387,0.6669390201568604
1742766210224390100,2.35239013671875,-1.7846379280090332,-1.6689534187316895,1.0316596031188965
1742766210238773200,2.366773193359375,1.0117244720458984,-2.334486722946167,0.9252457618713379
1742766210253156600,2.381156494140625,2.3245325088500977,-1.4853436946868896,0.20071154832839966
1742766210267540000,2.3955400390625,31.942096710205078,-2.4596469402313232,1.49996018409729
1742766210281923300,2.40992333984375,6.883896827697754,-5.279596328735352,-2.8150835037231445
1742766210296306400,2.424306396484375,0.5842342376708984,-1.1396441459655762,-3.2535247802734375
1742766210310689800,2.438689697265625,-0.20598506927490234,0.863326907157898,1.0145976543426514
1742766210325073200,2.4530732421875,-2.890137195587158,-0.10123980045318604,0.6045630574226379
1742766210339456500,2.46745654296875,5.0455217361450195,-0.6893513202667236,-0.12466263771057129
1742766210353839600,2.481839599609375,1.8764228820800781,-0.93781977891922,1.2578790187835693
1742766210368223000,2.496222900390625,-0.38191890716552734,-0.344093918800354,-0.5287450551986694
1742766210382606300,2.5106064453125,-2.1167197227478027,0.08497337996959686,0.1758040189743042
1742766210396989400,2.524989501953125,-0.6816253662109375,-0.1275481879711151,0.5755428671836853
1742766210411372800,2.539372802734375,-0.9283695220947266,1.4432610273361206,3.4020347595214844
1742766210425756200,2.553756103515625,-1.5052404403686523,0.24901480972766876,3.6606931686401367
1742766210440139500,2.568139404296875,0.8630733489990234,-0.6320078372955322,-0.15461385250091553
1742766210454522600,2.582522705078125,-3.9955244064331055,-0.22828665375709534,2.4386634826660156
1742766210468906000,2.596906005859375,-4.598206996917725,-1.9166187047958374,-1.8439996242523193
1742766210483289300,2.611289306640625,10.656139373779297,-0.44672051072120667,0.9528695940971375
1742766210497672700,2.625672607421875,-3.8599820137023926,0.2075595259666443,0.7534828782081604
1742766210512055800,2.640055908203125,0.22774219512939453,-0.3183424174785614,1.630618691444397
1742766210526439200,2.654439208984375,-0.08600616455078125,0.7324025630950928,0.9552847146987915
1742766210540822500,2.668822509765625,1.4810361862182617,-0.6636197566986084,-0.5936247110366821
1742766210555205600,2.68320556640625,1.8779544830322266,0.26533520221710205,-1.5511832237243652
1742766210569589000,2.697589111328125,-0.41341400146484375,0.09713095426559448,-0.7444784045219421
1742766210583972400,2.711972412109375,-1.587855339050293,-0.020498335361480713,0.7159020900726318
1742766210598355700,2.726355712890625,-1.1225090026855469,0.07264178991317749,0.9479254484176636
1742766210612738800,2.74073876953125,-2.1656641960144043,-0.40698719024658203,1.0680755376815796
1742766210627122200,2.7551220703125,-1.930924892425537,-0.818299412727356,1.068844199180603
1742766210641505500,2.769505615234375,-0.09586620330810547,0.19657522439956665,0.8699756264686584
1742766210655889000,2.783888916015625,0.1606283187866211,-0.638216495513916,1.051551103591919
1742766210670272000,2.79827197265625,-0.1736297607421875,0.3305586576461792,0.5752301216125488
1742766210684655400,2.8126552734375,-0.8741598129272461,-0.07512009143829346,0.9816673994064331
1742766210699038700,2.827038818359375,-1.643864631652832,-0.6445313096046448,1.4165048599243164
1742766210713422000,2.841422119140625,-0.5187654495239258,-0.715047299861908,0.9312433004379272
1742766210727805200,2.85580517578125,-6.149603843688965,-0.030062735080718994,3.463951349258423
1742766210742188500,2.8701884765625,-0.28225231170654297,-0.25980308651924133,3.057079315185547
1742766210756572000,2.884572021484375,-5.027472972869873,0.19312557578086853,3.430013656616211
1742766210770955000,2.898955078125,-3.5192103385925293,-0.16811127960681915,3.453038454055786
1742766210785338400,2.91333837890625,-3.703244686126709,-0.4335298538208008,1.9583311080932617
1742766210799721700,2.9277216796875,5.098955154418945,-0.2813425660133362,-1.2680575847625732
1742766210814105000,2.94210498046875,1.6292924880981445,-0.5764039754867554,-4.876742839813232
1742766210828488200,2.95648828125,-4.0183610916137695,-0.599287748336792,-1.1446821689605713
1742766210842871600,2.97087158203125,-0.38715648651123047,-0.049548447132110596,2.4155404567718506
1742766210857255000,2.9852548828125,0.22010231018066406,-0.19035126268863678,1.6637916564941406
1742766210871638300,2.99963818359375,-1.343287467956543,0.06726810336112976,1.1622612476348877
1742766210886021400,3.014021484375,-0.4681234359741211,-0.8073430061340332,0.4944193959236145
1742766210900404700,3.02840478515625,2.5772476196289062,-0.6760377883911133,-1.5036653280258179
1742766210914788000,3.0427880859375,-3.0335030555725098,-0.14036060869693756,-2.5314340591430664
1742766210929171500,3.05717138671875,0.05814170837402344,0.20888620615005493,-2.005507707595825
1742766210943554600,3.071554443359375,0.24627304077148438,0.3114914000034332,-1.7393958568572998
1742766210957938000,3.08593798828125,0.12616443634033203,0.2241176962852478,-1.0497735738754272
1742766210972321300,3.1003212890625,0.22068309783935547,-0.2119118720293045,-1.1676068305969238
1742766210986704400,3.114704345703125,-1.190382957458496,-0.2157285064458847,-1.316309928894043
1742766211001087700,3.129087646484375,0.27897167205810547,-0.8417435884475708,-0.43542519211769104
1742766211015471000,3.14347119140625,2.0652999877929688,-0.3661385774612427,-2.1307528018951416
1742766211029854500,3.1578544921875,-0.6384401321411133,0.23758980631828308,-0.04700348526239395
1742766211044237600,3.172237548828125,-0.2513570785522461,-0.6823041439056396,0.10289418697357178
1742766211058621000,3.186620849609375,-0.3842277526855469,-0.13012078404426575,0.2800953984260559
1742766211073004300,3.20100439453125,2.6417083740234375,-0.09460648894309998,0.05934027582406998
1742766211087387600,3.2153876953125,0.060085296630859375,0.040435612201690674,-0.4220410883426666
1742766211101770800,3.229770751953125,-3.1555981636047363,-0.5434510707855225,-0.145871102809906
1742766211116154000,3.244154052734375,3.471210479736328,0.2977224886417389,-0.502497673034668
1742766211130537500,3.258537353515625,-1.142557144165039,0.25566163659095764,0.29862552881240845
1742766211144920800,3.2729208984375,3.2338876724243164,-0.45968812704086304,-0.2510230243206024
1742766211159304000,3.287303955078125,1.8619613647460938,-0.13816598057746887,-0.2240939885377884
1742766211173687300,3.301687255859375,-0.4339323043823242,-0.07445123791694641,0.33001360297203064
1742766211188070700,3.316070556640625,2.4474334716796875,0.05648908019065857,1.0745686292648315
1742766211202453800,3.330453857421875,0.5864534378051758,-0.2347133755683899,0.04842375963926315
1742766211216837000,3.344837158203125,-0.13037872314453125,-0.6242843866348267,-0.09939098358154297
1742766211231220500,3.359220458984375,-0.05987071990966797,0.127595454454422,0.04508901387453079
1742766211245603800,3.373603759765625,0.04349708557128906,-0.11830946803092957,0.09916360676288605
1742766211259987000,3.387987060546875,0.18915939331054688,-0.5095608234405518,-0.7288185358047485
1742766211274370300,3.402370361328125,-0.37310123443603516,0.2810586988925934,0.36061546206474304
1742766211288753700,3.416753662109375,0.8310031890869141,0.14320141077041626,-0.17030081152915955
1742766211303137000,3.431136962890625,0.6807470321655273,-0.12043046951293945,0.1364338994026184
1742766211317520100,3.44552001953125,3.7557992935180664,0.6540469527244568,0.43264567852020264
1742766211331903500,3.459903564453125,-0.6496820449829102,-0.9283870458602905,-0.5506473183631897
1742766211346286800,3.474286865234375,0.7014427185058594,-0.028391927480697632,0.29687950015068054
1742766211360670200,3.488670166015625,-0.6110210418701172,0.5413424968719482,0.4639599323272705
1742766211375053300,3.50305322265625,-0.2799406051635742,-0.7645197510719299,0.012858666479587555
1742766211389436700,3.517436767578125,1.176497459411621,-0.5167425274848938,0.16100841760635376
1742766211403820000,3.531820068359375,-0.48648643493652344,-0.1122894287109375,-0.18454033136367798
1742766211418203400,3.546203369140625,0.5319242477416992,-0.12627142667770386,-0.2580815255641937
1742766211432586500,3.56058642578125,4.722194671630859,-0.24776054918766022,0.47582823038101196
1742766211446969900,3.574969970703125,-2.157336711883545,-0.02092421054840088,-0.044913239777088165
1742766211461353200,3.589353271484375,-0.07644939422607422,0.27611851692199707,-0.7118799090385437
1742766211475736600,3.603736572265625,1.1669731140136719,-0.09777650237083435,0.0026520565152168274
1742766211490119700,3.61811962890625,1.340703010559082,-0.191923588514328,-0.3699766993522644
1742766211504503000,3.6325029296875,0.7775068283081055,0.07729274034500122,0.2790810763835907
1742766211518886400,3.646886474609375,-0.29674434661865234,-0.030950933694839478,0.7686892151832581
1742766211533269800,3.661269775390625,1.005655288696289,-0.325986385345459,1.4129948616027832
1742766211547653000,3.675653076171875,2.0330333709716797,0.26958906650543213,0.0018844008445739746
1742766211562036200,3.6900361328125,2.18656063079834,-0.5116857290267944,0.5763318538665771
1742766211576419600,3.704419677734375,0.4785633087158203,-0.7596673965454102,0.7656121850013733
1742766211590803000,3.718802978515625,-0.0753021240234375,0.13006526231765747,0.5715122818946838
1742766211605186300,3.733186279296875,2.257065773010254,-0.6008270978927612,0.2995133697986603
1742766211619569400,3.7475693359375,-0.056056976318359375,0.32362836599349976,0.34840962290763855
1742766211633952800,3.761952880859375,-1.6058034896850586,0.06101500988006592,-0.3155476450920105
1742766211648336100,3.776336181640625,2.6860294342041016,0.24001997709274292,0.126438707113266
1742766211662719200,3.79071923828125,2.305912971496582,-0.45262089371681213,-0.12832248210906982
1742766211677102600,3.8051025390625,0.1333446502685547,-0.09699466824531555,-0.21900494396686554
1742766211691486000,3.81948583984375,1.527872085571289,0.29180580377578735,-0.6595396399497986
1742766211705869300,3.833869384765625,0.4409770965576172,0.0690886378288269,0.5065237283706665
1742766211720252400,3.84825244140625,1.5100336074829102,-0.5943843126296997,0.49556195735931396
1742766211734635800,3.8626357421875,0.7834548950195312,0.015102267265319824,-0.41199153661727905
1742766211749019100,3.87701904296875,0.580225944519043,-0.06752175092697144,-1.0989261865615845
1742766211763402500,3.891402587890625,-0.0953216552734375,0.8267064690589905,-0.3402174711227417
1742766211777785600,3.90578564453125,2.8005475997924805,-1.0886640548706055,0.883719801902771
1742766211792169000,3.9201689453125,0.7817506790161133,-0.3708190321922302,0.48075222969055176
1742766211806552300,3.93455224609375,0.03162860870361328,0.07667815685272217,0.3795051574707031
1742766211820935700,3.948935791015625,1.5638408660888672,0.5845390558242798,0.48036038875579834
1742766211835318800,3.96331884765625,4.596755027770996,0.01198720932006836,0.12315624207258224
1742766211849702100,3.9777021484375,0.2986898422241211,0.014272928237915039,0.24813255667686462
1742766211864085500,3.99208544921875,-0.18000411987304688,-0.4597017467021942,0.6124603152275085
1742766211878468900,4.00646875,0.44855403900146484,-0.36184465885162354,0.1754576563835144
1742766211892852000,4.02085205078125,3.2797164916992188,-0.8870433568954468,0.48125314712524414
1742766211907235300,4.0352353515625,0.9942731857299805,-0.693429708480835,0.6751852035522461
1742766211921618700,4.04961865234375,0.9067449569702148,-1.0305190086364746,0.5794779062271118
1742766211936002000,4.064001953125,1.0023040771484375,-0.5732740163803101,0.7481767535209656
1742766211950385400,4.078385498046875,1.7363834381103516,-0.25857582688331604,0.0017502456903457642
1742766211964768500,4.0927685546875,0.16542720794677734,-0.10848665237426758,0.3211352527141571
1742766211979152000,4.10715185546875,-0.2355947494506836,-1.279587984085083,0.27533602714538574
1742766211993535200,4.12153515625,0.43346595764160156,0.31282487511634827,0.032004281878471375
1742766212007918600,4.135918701171875,2.109938621520996,-0.8290112614631653,0.7469080686569214
1742766212022301700,4.1503017578125,0.7146377563476562,0.247285395860672,0.16455531120300293
1742766212036685000,4.16468505859375,-0.2383861541748047,-0.030794143676757812,-0.1500256508588791
1742766212051068400,4.179068359375,-0.05167102813720703,-0.3925028443336487,0.36034947633743286
1742766212065451500,4.193451416015625,1.733262062072754,-0.20350703597068787,0.43760794401168823
1742766212079835000,4.2078349609375,2.2602758407592773,-0.6100417375564575,-0.4568411707878113
1742766212094218200,4.22221826171875,1.5051507949829102,0.28295984864234924,0.0314582884311676
1742766212108601600,4.2366015625,0.33510589599609375,-0.2560209631919861,0.18327927589416504
1742766212122984700,4.250984619140625,0.665924072265625,-0.7092660665512085,0.2829737067222595
1742766212137368000,4.2653681640625,2.464906692504883,0.39803826808929443,-0.09466363489627838
1742766212151751400,4.27975146484375,1.9497184753417969,0.40079954266548157,-0.05075499415397644
1742766212166134800,4.294134765625,0.0704050064086914,-0.3445424437522888,-0.09808103740215302
1742766212180518100,4.30851806640625,1.6710329055786133,-0.3140450417995453,0.4092004895210266
1742766212194901200,4.3229013671875,1.2083091735839844,-0.529367208480835,-0.09168457984924316
1742766212209284600,4.33728466796875,-0.6926794052124023,-0.031125783920288086,-0.36511120200157166
1742766212223668000,4.35166796875,1.463606834411621,-0.008288323879241943,-0.3013329803943634
1742766212238051300,4.36605126953125,0.21883392333984375,-0.6768120527267456,0.7875025272369385
1742766212252434400,4.380434326171875,-0.5968389511108398,-0.41790392994880676,-0.4633796811103821
1742766212266817800,4.39481787109375,2.177173614501953,0.6686884760856628,-0.18518981337547302
1742766212281201200,4.409201171875,0.7569217681884766,-0.7807573080062866,0.301929235458374
1742766212295584500,4.42358447265625,2.1840810775756836,-0.5354205965995789,-0.6020196676254272
1742766212309967600,4.437967529296875,2.9305248260498047,-0.015729278326034546,0.17049719393253326
1742766212324351000,4.45235107421875,0.9619760513305664,0.14097490906715393,-0.18877354264259338
1742766212338734300,4.466734375,0.4401378631591797,-0.36632058024406433,-0.8490722179412842
1742766212353117700,4.48111767578125,3.7975339889526367,-0.5375867486000061,0.9092535376548767
1742766212367500800,4.495500732421875,-0.24953460693359375,-0.1325560212135315,-0.381176233291626
1742766212381884200,4.50988427734375,1.6768674850463867,0.5146387815475464,0.022571057081222534
1742766212396267500,4.524267578125,2.4781875610351562,-0.15758997201919556,0.038000255823135376
1742766212410651000,4.53865087890625,-0.9713277816772461,-0.47217023372650146,-0.45071226358413696
1742766212425034000,4.553033935546875,0.7634248733520508,-0.44266456365585327,0.03563019633293152
1742766212439417300,4.567417236328125,1.1273698806762695,0.41634348034858704,-0.37008264660835266
1742766212453800700,4.58180078125,-0.2610149383544922,-0.9437810182571411,0.24775251746177673
1742766212468184000,4.59618408203125,2.5197372436523438,-0.005384504795074463,0.033356547355651855
1742766212482567400,4.6105673828125,-1.9768190383911133,0.15336674451828003,-0.09987697005271912
